Date,ReachID,true_log_chl_a,perc_5_log_chl_a,perc_25_log_chl_a,perc_50_log_chl_a,perc_75_log_chl_a,perc_95_log_chl_a,mean_log_chl_a,true_chl_a,perc_5_chl_a,perc_25_chl_a,perc_50_chl_a,perc_75_chl_a,perc_95_chl_a,mean_chl_a,lower_error,upper_error,residuals
2022-06-02,12069,0.7944880466591696,0.8861320232239489,0.9066300619222372,0.9225155072381137,0.9393883007327688,0.9634630731358822,0.9233401312128982,6.2299999999999995,7.693642874120956,8.065477090033879,8.365954673154155,8.697377103073885,9.193123048864631,8.381854761240572,0.3004775831202764,0.3314224299197299,-0.1280274605789441
2022-06-09,2705,0.8347385189038411,0.735828356493005,0.7596492356073327,0.7766992018912885,0.7938316923586817,0.8188811926190466,0.7767374739442315,6.835,5.442874949660193,5.749753623554443,5.979972707657505,6.220591639830234,6.589935935912316,5.980499713931498,0.23021908410306224,0.24061893217272878,0.058039317012552605
2022-06-09,2708,1.3053513694466237,1.1644142538840598,1.1976012541407155,1.2278675312234455,1.2550671217912481,1.278469731011378,1.2250686683789203,20.199999999999996,14.602064211404205,15.76163456548058,16.899253909142857,17.991489586550784,18.987584998664673,16.7906948284645,1.1376193436622763,1.0922356774079276,0.07748383822317817
2022-06-09,2710,0.7387805584843692,0.7989639718447382,0.8209589270667578,0.8370206337928457,0.8532547543487149,0.8780712959745887,0.8375537210612416,5.48,6.294539625165648,6.621538782500098,6.871010841422058,7.132713077948009,7.552161975929294,6.879450039956132,0.24947205892196056,0.2617022365259505,-0.09824007530847656
2022-06-09,2711,0.9047155452786808,0.7777576152111936,0.8105402515121649,0.8582128517886952,0.9046122228162058,0.9419836747089688,0.8582742288601876,8.029999999999998,5.9945641929404365,6.46457906578603,7.214609873266364,8.028089819875515,8.74950884880219,7.215629556767515,0.7500308074803348,0.8134799466091502,0.04650269348998559
2022-06-14,11563,0.9637878273455552,0.860044710565772,0.883525435476027,0.8992802508172575,0.9145288402339583,0.936810100702503,0.8990961893938286,9.2,7.245105445109381,7.6476047712019355,7.930128977019283,8.21351094561906,8.645897861933017,7.926768764942591,0.2825242058173476,0.2833819685997767,0.06450757652829775
2022-06-15,1198,0.414973347970818,0.39822695214385767,0.4305382858439816,0.4627370436109849,0.5051087123763357,0.5863347231138901,0.4724010959011257,2.6,2.5016523251970986,2.694872892208459,2.9022648605993187,3.199695955736278,3.857755713245789,2.96757084644896,0.20739196839085983,0.2974310951369592,-0.047763695640166914
2022-06-15,5933,0.6551384348113821,0.6303450369766948,0.7847575216879223,0.8007184834954688,0.8158008978156535,0.8603861790691288,0.7881903229484993,4.5200000000000005,4.269185610803671,6.0919667135287145,6.320020449168542,6.5433612507942875,7.250804223853656,6.140310359696202,0.22805373563982734,0.22334080162574566,-0.1455800486840867
2022-06-15,5934,0.6190933306267428,0.695168312047584,0.7183519711382749,0.7351288158735909,0.753751652993814,0.7817770996099791,0.7364403477811552,4.16,4.956422411317312,5.228197331990492,5.434114886063968,5.672201534126754,6.050302650127775,5.450550248903267,0.20591755407347634,0.23808664806278568,-0.11603548524684815
2022-06-15,7043,0.5440680443502757,0.571187485503259,0.5986152187410669,0.6175814804166789,0.639219091069434,0.667602845798335,0.6186776053152161,3.5000000000000004,3.725525029531382,3.968397969445402,4.145543536031251,4.357316343270384,4.651605183461704,4.156019774839853,0.17714556658584923,0.21177280723913228,-0.07351343606640326
2022-06-15,12028,1.0453229787866574,1.0549266834789988,1.0756632825181995,1.0915933581474055,1.1062899974554492,1.1306417760693042,1.0915633847528339,11.099999999999998,11.348192221244178,11.903187714429114,12.347907235277495,12.772914275686569,13.509577780207726,12.347055057919393,0.4447195208483805,0.4250070404090742,-0.04627037936074818
2022-06-15,12029,1.0453229787866574,1.0487055055722652,1.0598854586754238,1.0685989949783836,1.081030878827351,1.1161576168831595,1.0730815842095944,11.099999999999998,11.186790516511602,11.478508460733138,11.711135206215356,12.05121622831917,13.066450179124631,11.83263816381147,0.23262674548221796,0.3400810221038135,-0.023276016191726256
2022-06-16,12028,1.0253058652647702,1.0133004432528163,1.0277291618599667,1.0369729270797206,1.0468584554034561,1.062163610970605,1.0373905266729628,10.599999999999998,10.310991842170862,10.65931169532333,10.888622140487998,11.139314235886467,11.538878780315937,10.899097224126441,0.2293104451646677,0.2506920953984686,-0.011667061814950364
2022-06-16,12029,1.0253058652647702,1.0326485161361791,1.0475238721055171,1.058041698629106,1.068426546865055,1.0834407577641307,1.0579004096747053,10.599999999999998,10.780738607049418,11.156394736388176,11.429880731118404,11.706485913286341,12.118273717774791,11.42616285464743,0.27348599473022794,0.2766051821679376,-0.03273583336433572
2022-06-17,12019,1.0293837776852095,1.0385453252133012,1.052548968836366,1.063563591648905,1.0739162147556496,1.0888340743388452,1.0634983777753735,10.699999999999996,10.928116727032176,11.286231881625419,11.576135234548246,11.855400085776916,12.269703678093785,11.574397086877633,0.28990335292282765,0.2792648512286693,-0.034179813963695516
2022-06-17,12029,0.9912260756924948,0.995646481326792,1.005313834550102,1.0120593572239347,1.0209258079924344,1.0533129539005741,1.0158465624123154,9.799999999999997,9.900257291022875,10.123107168710295,10.281568119168128,10.493631470537037,11.306103423870505,10.371619185563015,0.15846095045783315,0.21206335136890964,-0.02083328153143993
2022-06-21,6928,-0.6716203965612623,-0.6870880812802334,-0.6776304839233526,-0.6663502319395465,-0.6406164826474464,-0.5684812106050037,-0.6518606546393545,0.213,0.20554736735476217,0.2100726510233038,0.21560050216967358,0.22876180644815672,0.27009639607900815,0.22291502675461145,0.005527851146369778,0.013161304278483138,-0.005270164621715812
2022-06-21,6929,-0.530177984021837,-0.5604603371774536,-0.5400134418653687,-0.5221149305532682,-0.49591025659834465,-0.4412128825176019,-0.5136009268141494,0.295,0.2751310862549902,0.28839422407369836,0.30052808877282755,0.31921974284334254,0.36206547761544994,0.3064778364916255,0.012133864699129193,0.018691654070514985,-0.008063053468568837
2022-06-22,6925,0.5726392970428132,0.6134328762117051,0.6511734007967687,0.6724506346328617,0.6928559106466414,0.7249186978076186,0.6712798093543354,3.738,4.106131713234091,4.478920983987219,4.70381935332802,4.930102068784921,5.307850691958789,4.691155288278151,0.2248983693408011,0.22628271545690026,-0.09981133759004845
2022-06-22,12028,1.0644579892269184,1.0616117900355178,1.076773789775083,1.0886692791297703,1.1006444589530056,1.1165105297986115,1.0890383541001527,11.599999999999998,11.524226622382308,11.933663558585234,12.265048761006687,12.607949451555047,13.077072448883495,12.275476354969605,0.331385202421453,0.34290069054836003,-0.02421128990285193
2022-06-22,12029,1.0644579892269184,1.0755171856215806,1.08542108447327,1.0926513791129606,1.104438458025514,1.145385557754649,1.098752091336843,11.599999999999998,11.89918414913696,12.173657655594273,12.378025672836849,12.718575079420228,13.976085787533634,12.553131877140238,0.20436801724257592,0.3405494065833796,-0.028193389886042253
2022-06-23,12028,1.0128372247051722,1.0263782566027049,1.0341195974731876,1.0402219689609735,1.0495174228815842,1.090164325305982,1.0464639306352155,10.3,10.626206628806582,10.817318012214722,10.970387520419541,11.207723880086665,12.30734359375462,11.129199578650821,0.15306950820481902,0.23733635966712363,-0.027384744255801285
2022-06-23,12029,1.0128372247051722,1.0142214123698343,1.0246382417833768,1.03173541495439,1.0408395240785449,1.068323270429914,1.0346864147165582,10.3,10.332880632694783,10.583717563689037,10.758095989080779,10.985998213916544,11.70370240936758,10.83144539716612,0.1743784253917422,0.2279022248357645,-0.018898190249217794
2022-06-27,225,1.1139433523068367,1.0396117353309857,1.1672993240209382,1.1807782438156111,1.1916339649199978,1.2057742466139851,1.1675776129994149,12.999999999999998,10.95498369050797,14.699390385529654,15.162759403350728,15.546547743766228,16.061061556931627,14.708812538943612,0.46336901782107454,0.38378834041549936,-0.06683489150877442
2022-06-27,629,0.6580113966571124,0.5976387518662669,0.6155896622978069,0.6273717343435619,0.639096916513528,0.6550245589783442,0.627352344045354,4.55,3.9594854543065643,4.1265742354023365,4.2400573846392255,4.356090727154365,4.518814971613087,4.239868079581994,0.11348314923688907,0.11603334251513964,0.03063966231355053
2022-06-27,1199,0.6580113966571124,0.6663072183040966,0.6854813904227361,0.699607022105149,0.7127567370115974,0.7319283292526203,0.699333994703156,4.55,4.6377487635064325,4.847093423185157,5.007339319391408,5.161271880421598,5.394215955052481,5.00419235056531,0.16024589620625118,0.1539325610301896,-0.04159562544803663
2022-06-27,1200,0.785329835010767,0.7140239868240301,0.7328594070922521,0.7449820447338219,0.7561616977071504,0.7721591781058685,0.7441249515815969,6.1,5.176354210471135,5.405792944309211,5.558812747021365,5.703765969233758,5.9177849375566955,5.547853081940397,0.1530198027121541,0.1449532222123926,0.04034779027694513
2022-06-27,1204,0.7403626894942439,0.6525226097444107,0.6851367747613977,0.6965041556506198,0.7064497018339833,0.7207094915464269,0.693646796296275,5.500000000000001,4.492857142623133,4.843248746773845,4.971691309842196,5.086859023645489,5.256655203504453,4.9390883663972796,0.12844256306835078,0.11516771380329249,0.04385853384362404
2022-06-27,11978,1.0043213737826426,0.8698798450487517,0.8997602138524666,0.9187312795904796,0.9384149822449754,0.9640689020831419,0.9185507643319183,10.100000000000001,7.411051735897309,7.938897849090462,8.293374548395716,8.677906814256614,9.20595615340609,8.289928109114696,0.3544766993052546,0.38453226586089784,0.08559009419216301
2022-06-27,12028,1.0086001717619175,0.9659204944027657,0.9881238825983917,0.997350095593352,1.0057769879593526,1.0173920935796297,0.9957283570092825,10.2,9.24528906414502,9.730247397196324,9.939169467592425,10.133908716358441,10.408594596842278,9.902123920164344,0.20892207039610078,0.194739248766016,0.011250076168565548
2022-06-27,12029,1.0086001717619175,1.0899564546649254,1.1129562473393886,1.1289447542938669,1.14371112399163,1.1661806365050094,1.128948815989991,10.2,12.301454218351141,12.970485942473523,13.456891608223968,13.922304366760915,14.66157534409496,13.457017463058317,0.4864056657504445,0.46541275853694763,-0.12034458253194935
2022-06-28,920,0.7067177823367587,0.7414816089691135,0.7881989592947254,0.8079503840661438,0.8226632791588249,0.8411104113456992,0.8023662514145493,5.09,5.514188510008968,6.1404324666436505,6.426142977107953,6.647575509445646,6.936021191235663,6.344044949277742,0.28571051046430274,0.2214325323376931,-0.10123260172938509
2022-06-29,930,1.3692158574101427,1.1716464093661647,1.222919460861636,1.247118917881417,1.268539019438593,1.291994994119157,1.2423578098496595,23.399999999999995,14.847263266794378,16.70780742265326,17.665214607974416,18.558335403798857,19.588220950783988,17.47261106876192,0.9574071853211557,0.8931207958244407,0.12209693952872569
2022-06-29,2337,0.8102325179950841,0.8675818140793309,0.9535231371977227,0.9667490991393326,0.978769932705035,1.0664767055639328,0.9661735589455276,6.46,7.3719403773055125,8.985104597697145,9.262945293548256,9.522915543796689,11.65404539866531,9.25067788841333,0.27784069585111126,0.2599702502484327,-0.1565165811442485
2022-06-29,2488,0.8796692056320535,0.8110864612070846,0.8371420245667911,0.8544687310225318,0.8711534074491382,0.8956935066745291,0.8543509919152359,7.58,6.472714644999943,6.872931643866031,7.152678933039714,7.432816436602799,7.8649054620891565,7.150740073757591,0.27974728917368274,0.2801375035630853,0.025200474609521684
2022-06-29,2538,0.7944880466591696,0.8066708147902552,0.8279000497399128,0.8427242766404704,0.8562614871921513,0.8784705348807582,0.8424636944609809,6.2299999999999995,6.407237386518751,6.728217925800799,6.96184382673744,7.182266028430897,7.559107731188951,6.957667885363912,0.2336259009366417,0.22042220169345672,-0.04823622998130084
2022-06-29,2719,0.8102325179950841,0.7404612803851307,0.7701349412734351,0.7883788209779413,0.8040459689236015,0.8283503791101537,0.7866732921400776,6.46,5.501248718268985,5.890266456118531,6.142976033956879,6.36862927598881,6.735198179298478,6.1188991049950525,0.25270957783834813,0.22565324203193082,0.021853697017142792
2022-06-29,2720,0.8102325179950841,0.8784073411272609,0.9667013785417476,0.9777239655809632,0.9875572458591342,1.0845963643972387,0.9788651287601989,6.46,7.558007893041716,9.261927530213374,9.500007881234183,9.717560336623471,12.150561960094706,9.525003167274162,0.23808035102080893,0.21755245538928847,-0.16749144758587908
2022-06-29,2721,1.1398790864012365,0.9995245918289967,1.0203971397337257,1.0343225394216555,1.0470435203152044,1.0647291059790989,1.0335238689340516,13.799999999999999,9.989059311625578,10.480865306354547,10.822374029928923,11.144062017828542,11.60724378574918,10.802489900068295,0.34150872357437656,0.32168798789961883,0.10555654697958095
2022-06-29,2724,1.1986570869544226,1.0736283617329012,1.0959516195865664,1.1093887196988292,1.1229256637609768,1.1408585599171437,1.1089040843167748,15.8,11.84754485806318,12.47244563435754,12.864375838540463,13.271672730163026,13.831158554476279,12.850028305584416,0.39193020418292335,0.407296891622563,0.0892683672555934
2022-06-29,11563,0.9493900066449128,0.8010760359185317,0.8317417854280111,0.851094773287749,0.8690165886706607,0.8924301749056811,0.8493902815496239,8.9,6.3252258321300125,6.787999246361057,7.097326314465317,7.396335261716201,7.806029260982189,7.069525763994335,0.3093270681042597,0.29900894725088456,0.09829523335716384
2022-06-29,11612,1.505149978319906,1.4583468449383041,1.4754131670990978,1.4822232221688016,1.4872054521625693,1.5068634460993011,1.4813653011392103,32.00000000000001,28.73074217957049,29.882241212679627,30.3545096879345,30.7047419743076,32.12650235916353,30.294605479412752,0.4722684752548716,0.35023228637309956,0.0229267561511044
2022-06-29,11613,1.380211241711606,1.366305859978929,1.383185316859931,1.3935538845700934,1.4034955893247556,1.4165324528948984,1.3929793043182421,23.999999999999993,23.24373203181299,24.16491750452505,24.748785098857336,25.321859183838303,26.093507009006615,24.716063613471828,0.5838675943322862,0.5730740849809663,-0.013342642858487519
2022-06-29,11964,1.0043213737826426,0.9756736207051726,0.99327362434413,1.0065916376708328,1.0193092686996295,1.0371614994881804,1.0063348396115215,10.100000000000001,9.455263160449263,9.846312707456377,10.15293574505678,10.454644477265155,10.893351050538968,10.146934094973108,0.3066230376004029,0.30170873220837535,-0.0022702638881901827
2022-06-30,1187,0.469822015978163,0.4251440781898883,0.4419394717839557,0.4546480465014069,0.4724277715114633,0.5878159939270959,0.468409386940092,2.9499999999999997,2.6616079078718164,2.766556039841112,2.8487087300453253,2.967753128743736,3.8709360262322883,2.940420127897682,0.08215269020421312,0.11904439869841088,0.015173969476756088
2022-06-30,1198,0.255272505103306,0.2216137692511569,0.2387714345426316,0.2520894778787305,0.2712581894598065,0.367530411616233,0.26423788078806276,1.7999999999999998,1.665765140102914,1.7328917516696813,1.7868556835742795,1.8674895894221892,2.330936334163623,1.8375445657992449,0.05396393190459814,0.08063390584790975,0.0031830272245755298
2022-07-01,12028,0.99563519459755,0.9967230496833699,1.0175275341414691,1.03215136838535,1.0465555991858146,1.0678916941298484,1.0320455323049114,9.900000000000002,9.924829385468508,10.411841162953175,10.768404686866909,11.131548918358588,11.692077735532317,10.765780783191776,0.35656352391373325,0.3631442314916793,-0.03651617378780003
2022-07-03,11563,0.9344984512435676,0.7439665295633424,0.7688425672043994,0.7871524516359407,0.8059521318028435,0.8312004716396807,0.7875435695659867,8.599999999999996,5.545829704174163,5.872764248203704,6.125653845693172,6.396643274128231,6.779543811758111,6.131172986063498,0.25288959748946827,0.27098942843505913,0.14734599960762684
2022-07-07,12127,0.9138138523837168,0.8314547514218177,0.8500566670794817,0.8617702704587371,0.877773219874523,0.899666186539297,0.8642457378730217,8.200000000000003,6.7835144026049266,7.080381637236896,7.273949313336591,7.546980361295584,7.937179217002591,7.315529027039684,0.19356767609969516,0.2730310479589928,0.05204358192497971
2022-07-07,12130,0.8976270912904415,0.8970897571650829,0.9152947242859006,0.9241395952473608,0.9356550878649832,0.9540983310362496,0.9245102561886978,7.900000000000001,7.890231709570281,8.228008360031552,8.397298574588005,8.622934513149008,8.997012648527576,8.40446854646041,0.16929021455645277,0.2256359385610036,-0.026512503956919287
2022-07-09,11563,1.0086001717619175,0.8852392091716038,0.913070402951929,0.9315747333018908,0.9507392826824201,0.9796388584090643,0.9319332576930912,10.2,7.677842680879467,8.185974792242048,8.542298304589519,8.92769372119133,9.541987832015968,8.549353164649858,0.35632351234747084,0.38539541660181165,0.07702543846002674
2022-07-09,12028,1.0791812460476249,1.0780557977926046,1.087495678555818,1.0944356369804131,1.1031247435950549,1.1272775674012805,1.0968457389825133,12.000000000000002,11.968942974096528,12.231949475966688,12.42898422996017,12.680160292770346,13.405331786929219,12.498150181723082,0.19703475399348136,0.2511760628101758,-0.015254390932788242
2022-07-09,12029,1.0791812460476249,1.0768028595015176,1.0848936504794042,1.0906694939970871,1.0973276892233357,1.1147238967032125,1.0922103706269097,12.000000000000002,11.934462371280233,12.158882189143993,12.321667749988855,12.512027470530299,13.023385517337847,12.365462667952128,0.16278556084486162,0.19035972054144423,-0.011488247949462238
2022-07-10,582,0.6766936096248666,0.645722893282347,0.6606323997023879,0.6722513267222089,0.6855304007950247,0.7235028891457417,0.6759197950548702,4.75,4.423060637050836,4.577542653055673,4.701661155706184,4.847640451222258,5.290575167550771,4.7415441094849005,0.12411850265051072,0.14597929551607436,0.0044422829026576904
2022-07-10,583,0.7923916894982539,0.7455840615156497,0.7644940724367107,0.7756790957686113,0.7873547940010259,0.8072839198435227,0.7761856814127819,6.2,5.566523687919674,5.81425496541146,5.965942946050674,6.128508517181194,6.416289041415982,5.9729060195643395,0.15168798063921418,0.16256557113051961,0.016712593729642622
2022-07-10,584,1.3664229572259727,1.1842913416176633,1.2841734657410695,1.307456655128038,1.3209296169112652,1.3366280309255922,1.290986861031239,23.25,15.285911527181819,19.23860002917721,20.2981592345181,20.93773105096181,21.708410777556235,19.542803308781053,1.0595592053408893,0.6395718164437092,0.05896630209793474
2022-07-10,6053,0.3053513694466238,0.3512073688263474,0.3751443421941816,0.3898872565371664,0.4062461105379251,0.43017337073771295,0.3906567517062865,2.02,2.244953598159202,2.3721619868536394,2.45407175248037,2.548273926001202,2.6926094814708548,2.458423800186105,0.08190976562673047,0.09420217352083204,-0.0845358870905426
2022-07-10,12028,1.146128035678238,1.1419346624251785,1.156568879343052,1.1666926083744729,1.1777617255151984,1.212935742354108,1.1697307485117314,13.999999999999998,13.86547213632401,14.340651415385011,14.678869462792049,15.05780697036075,16.328103415294283,14.781916629417852,0.33821804740703776,0.3789375075687005,-0.020564572696234906
2022-07-10,12029,1.146128035678238,1.053026346056017,1.0993536579828316,1.1146866646583404,1.1247847444723953,1.1385424924039897,1.1083652505304584,13.999999999999998,11.298644547315991,12.570532001281315,13.022269070986155,13.328606438126469,13.757594112599513,12.83409502502963,0.4517370697048406,0.3063373671403138,0.031441371019897524
2022-07-11,2340,1.021189299069938,0.8163181235205319,0.8533035364460985,0.8786908591916908,0.9092428462249312,0.9554095953556512,0.8819785207075195,10.5,6.55115874974835,7.133514304444927,7.562943556414924,8.114146530789375,9.024218358298182,7.62041320130992,0.4294292519699967,0.5512029743744513,0.14249843987824728
2022-07-11,2341,0.8859263398014311,0.8443199924665094,0.8759674479330734,0.8886503279297795,0.8970375926530887,0.9065645534214132,0.8833943519736042,7.690000000000001,6.987470581911397,7.515665590592133,7.738384910824824,7.889284045286982,8.064260594111873,7.645296835949259,0.2227193202326916,0.15089913446215775,-0.002723988128348398
2022-07-11,2345,0.7664128471123994,0.7270741081190556,0.7642951386439721,0.777555357151219,0.7878570565261266,0.803165111052877,0.7738075748718042,5.839999999999999,5.33425911652921,5.811592286119551,5.991773076106767,6.135600250795168,6.355725193150245,5.940289008055102,0.1801807899872161,0.14382717468840056,-0.011142510038819609
2022-07-11,2346,0.7664128471123994,0.7753936735276843,0.7932865979884249,0.8060106112463776,0.8187211959200547,0.8359919167666768,0.8059787332988841,5.839999999999999,5.96202336280371,6.212788910191978,6.397504665053079,6.587508611029469,6.854754680365619,6.397035094653873,0.18471575486110048,0.19000394597639048,-0.0395977641339782
2022-07-11,2349,0.5786392099680724,0.5864393928414738,0.6058362576054265,0.6194815905950481,0.632851026627259,0.653141351159131,0.6195924612996122,3.7900000000000005,3.858685586682507,4.034932349093946,4.163720709631741,4.293891107865136,4.49926269950122,4.1647837983839935,0.1287883605377944,0.13017039823339527,-0.04084238062697576
2022-07-11,2380,0.8627275283179746,0.7942934069148725,0.8539743432703975,0.8803869900444932,0.8907466846456245,0.9010188521693012,0.8659814164158669,7.29,6.227208497992543,7.144541171635255,7.592538276960762,7.775828700811656,7.961939114289431,7.344824387726829,0.4479971053255074,0.18329042385089345,-0.017659461726518555
2022-07-11,2381,1.0086001717619175,0.8712837516381489,0.9157216290403656,0.939438193233943,0.950716906444178,0.9615190362772168,0.9280193812131491,10.2,7.435047572091206,8.236100341405473,8.698376330192586,8.927233749757837,9.152063743210809,8.47265224110979,0.4622759887871126,0.22885741956525152,0.06916197852797457
2022-07-11,2382,0.9703468762300932,1.004140700122376,1.0239302932922465,1.0357574707590207,1.0486571624391776,1.06823374681511,1.0358441866626509,9.339999999999996,10.095799107464899,10.566478976697782,10.85819084887429,11.185545337429646,11.701290106639382,10.860359128416214,0.2917118721765082,0.32735448855535587,-0.0654105945289275
2022-07-11,2582,1.100370545117563,1.0772892207607907,1.1163168306707425,1.1253431991993026,1.1306226489605669,1.1364858690149082,1.1188470384681781,12.600000000000001,11.947835121283825,13.07124126095925,13.34575657781463,13.508982807248442,13.692598349697132,13.147616824418343,0.2745153168553802,0.16322622943381226,-0.024972654081739654
2022-07-11,2583,1.142389466118836,1.0754455114377244,1.0946411891991514,1.1072199947619952,1.1216646749184547,1.1404602748471975,1.1077766319754256,13.879999999999999,11.897220518524017,12.43486827887989,12.800295474493108,13.233193865059736,13.818480017308985,12.816712189884203,0.36542719561321846,0.4328983905666277,0.0351694713568409
2022-07-11,2586,0.8350561017201162,0.9622976897483791,0.9816379846092704,0.99692522178273,1.01132032514301,1.03212071655617,0.9969075778142135,6.84,9.16848734225402,9.586012359626816,9.929450652340757,10.2640870144845,10.767644696429382,9.929047259336134,0.343438292713941,0.33463636214374404,-0.16186912006261378
2022-07-11,2684,0.9528408566757016,0.8614356484867125,0.8918776250855365,0.913468809319306,0.9348227384685712,0.9613038847298169,0.9128662826543074,8.971,7.2683469262381095,7.796104020005623,8.193487760964523,8.606424008901023,9.147530890289893,8.182128252460055,0.39738374095890006,0.41293624793649997,0.039372047356395656
2022-07-11,2690,1.070037866607755,0.9768913309105205,1.0008238025377982,1.0086659654909824,1.0167267343001956,1.04668409999494,1.0094575574888884,11.749999999999998,9.481811798862498,10.018986756494039,10.201545372785203,10.392660356509188,11.134843053424802,10.220156766891566,0.1825586162911641,0.19111498372398472,0.0613719011167726
2022-07-11,2691,0.9628426812012424,0.9716463739736636,0.9921766751948176,0.9965956975480532,1.0011595639391369,1.01759470879824,0.9966026090256075,9.18,9.36798904017767,9.821474088243653,9.921919463822874,10.026735622507806,10.413451742823058,9.922077365136824,0.10044537557922162,0.10481615868493144,-0.03375301634681083
2022-07-11,2693,1.142389466118836,1.0863166741769321,1.131846870067151,1.1446179571829207,1.1525985822977889,1.16259281623653,1.138342980111194,13.879999999999999,12.198787727829501,13.547116639765598,13.951405353543093,14.210147382563754,14.54095117659294,13.751275407478513,0.4042887137774951,0.25874202902066123,-0.0022284910640846256
2022-07-11,2701,0.5843312243675308,0.6410625975135398,0.7482703417573162,0.7579780271557675,0.7730701442215996,0.8449521767117734,0.7600939866190977,3.8400000000000003,4.375851724338514,5.601061506219601,5.727670514797417,5.930210974851599,6.997649356107465,5.755644830292187,0.12660900857781598,0.20254046005418225,-0.17364680278823663
2022-07-11,2703,1.0457140589408676,0.96860129281827,0.9898008686829693,0.9940436687252762,0.997696256115573,1.012944824040759,0.9930351230465052,11.109999999999998,9.302534574288957,9.767892439806564,9.863786619622807,9.947094780415304,10.302552209399565,9.840906896998339,0.09589417981624315,0.08330816079249637,0.05167039021559139
2022-07-11,2704,0.9580858485210852,0.949567068610478,0.9888106215227308,0.9958311615254458,1.0020113684124043,1.0131450362647128,0.9928052119534424,9.080000000000004,8.903629271935028,9.745645763616132,9.904468190232343,10.046420881858515,10.307302839459993,9.835698599448742,0.1588224266162115,0.1419526916261713,-0.03774531300436057
2022-07-11,2706,1.061829307294699,1.0267056946335849,1.0429696092043226,1.0493500789339325,1.0532499835620142,1.0577502179510525,1.0465622463939304,11.529999999999998,10.634221320016739,11.040013620616675,11.20340611060783,11.304464219187565,11.422212036807915,11.131719296504436,0.1633924899911552,0.10105810857973552,0.012479228360766426
2022-07-11,6710,1.2041199826559248,1.053901129251361,1.0993375258169797,1.1286545014479028,1.158176926691429,1.2002902763005727,1.1279624311519088,16.0,11.32142592223382,12.570065068936552,13.44790094331469,14.393848480395022,15.85952866792533,13.426488096483126,0.8778358743781371,0.9459475370803325,0.07546548120802199
2022-07-12,2337,1.1903316981702914,0.9548751744992083,1.0607031768130069,1.0859465061481677,1.1000611703331158,1.117049588779319,1.068399565250593,15.499999999999996,9.013120440601618,11.500141308864482,12.188394601690812,12.59102743797262,13.093314170471478,11.705758641605048,0.6882532928263299,0.4026328362818088,0.10438519202212371
2022-07-12,2402,0.9698816437465,0.9323253026969791,0.9600482373888403,0.979760705217583,0.9994196582665376,1.0285817490992104,0.9798888249556942,9.330000000000002,8.557074295408038,9.121121426571856,9.54466533294576,9.986646062085642,10.680258126645933,9.54748148757679,0.4235439063739044,0.44198072913988184,-0.009879061471082973
2022-07-12,2403,0.8129133566428556,0.8898531466047068,0.9092843469417013,0.9222915273832846,0.9373158806384891,1.0238247625492944,0.9297151263088917,6.5,7.759846789086846,8.114921947012574,8.36164118937068,8.655972751652957,10.56391170275209,8.505799207509574,0.24671924235810572,0.2943315622822773,-0.10937817074042899
2022-07-12,2696,0.8481275105678748,0.7104475618139068,0.8632430856294016,0.8844350464597123,0.901110433504271,0.924038190848444,0.8678629015484596,7.0489999999999995,5.133901852913604,7.298659204004047,7.6636391339662335,7.963618255816047,8.39533809927533,7.376713246577655,0.3649799299621863,0.29997912184981335,-0.03630753589183744
2022-07-12,2697,0.8481275105678748,0.6220790930621687,0.6956953845869932,0.752973377454955,0.7712999071042124,0.9666780077247615,0.7546167188307027,7.0489999999999995,4.18869842121798,4.962441322761658,5.662045792512984,5.9060879114886164,9.261429128787174,5.683511182632731,0.6996044697513257,0.24404211897563233,0.09515413311291987
2022-07-12,2719,1.1139433523068367,0.9396813788306881,0.9704188697344696,0.9899950407006952,1.009184099433848,1.037103221716913,0.989018261681858,12.999999999999998,8.703248398063167,9.34154843106658,9.77226061743798,10.213723564052879,10.891889374982954,9.75030635993135,0.43071218637139985,0.4414629466148998,0.1239483116061415
2022-07-12,2720,1.1139433523068367,0.9577271505084373,0.9810725210862778,0.9977635078645511,1.014043106487636,1.0375676218324303,0.9973027889688442,12.999999999999998,9.072503627288782,9.573539226235084,9.948635235905616,10.328639189824479,10.903542528028641,9.938086877391063,0.375096009670532,0.38000395391886244,0.11617984444228557
2022-07-12,2721,1.1335389083702174,0.9698240435193151,1.0008265747069829,1.0234642060141677,1.0461580587472046,1.0785617794761944,1.023240181784899,13.599999999999998,9.328762649526059,10.019050709447967,10.555145054993888,11.121364086928079,11.982895707547383,10.549701747364036,0.5360943455459211,0.5662190319341907,0.11007470235604977
2022-07-12,2722,1.173186268412274,1.0572817605186273,1.0793710237788448,1.094117935311107,1.110632833940463,1.1349061563361569,1.0952363074324956,14.9,11.409897960720244,12.005244898371418,12.419895316228692,12.901280980106007,13.642883051969445,12.451919587989885,0.4146504178572741,0.4813856638773153,0.07906833310116701
2022-07-12,2723,1.2380461031287957,1.1735844330901817,1.2344012534758722,1.247131990706117,1.2556734932536555,1.264604531829101,1.238760556443453,17.30000000000001,14.913666703888216,17.155415991771648,17.665746361748003,18.016627242937417,18.390965590573412,17.328483471756204,0.5103303699763551,0.35088088118941485,-0.009085887577321206
