RMSE,MAE,NSE,R2,KGE,MSE,hyperparameter,hypervalue,mission,set_type
0.193691835927134,0.11864522007162041,0.8920585941123567,0.8920585941123567,0.8632325114972133,0.03751652730482379,n_estimators,10,s30,train
0.36015302405033445,0.24175518817245525,0.632344890197286,0.632344890197286,0.700578116071559,0.12971020073260078,n_estimators,10,s30,val
0.1888363641112727,0.11746803345498684,0.8963786912956846,0.8963786912956846,0.8635256683518493,0.03565917241076516,n_estimators,10,s30,train
0.4004217656347892,0.2608485529754979,0.5624461645976226,0.5624461645976226,0.6596281451094581,0.16033759039408205,n_estimators,10,s30,val
0.19176853650369635,0.11937840011592532,0.8958547608234831,0.8958547608234831,0.8640351445365989,0.03677517159276952,n_estimators,10,s30,train
0.36239148701206364,0.2416315939652721,0.6026641892670039,0.6026641892670039,0.6966857531091583,0.1313275898588147,n_estimators,10,s30,val
0.1929258825887829,0.1176907235616893,0.8926012914639552,0.8926012914639552,0.8598623662215021,0.03722039617266085,n_estimators,10,s30,train
0.36802763275211353,0.23956412866013327,0.6203689711192972,0.6203689711192972,0.6972823798323186,0.13544433846912454,n_estimators,10,s30,val
0.18972179038759643,0.11799567330838062,0.8971488638561954,0.8971488638561954,0.8746334292593249,0.03599435774787508,n_estimators,10,s30,train
0.38296722413364076,0.2475094647248974,0.5725936297247488,0.5725936297247488,0.6624678123783558,0.14666389476062622,n_estimators,10,s30,val
0.19025624493167131,0.11711867446013645,0.8958720044418594,0.8958720044418594,0.8616742911432256,0.03619743873550011,n_estimators,10,s30,train
0.3757950866295347,0.24566814949539773,0.5993251820104318,0.5993251820104318,0.6896358425890994,0.1412219471348995,n_estimators,10,s30,val
0.18969835838066743,0.1173653229375735,0.8961479676258676,0.8961479676258676,0.8649512067060291,0.03598546717232014,n_estimators,10,s30,train
0.39482025348445815,0.2605367251320787,0.5631965185282404,0.5631965185282404,0.6554196709856961,0.1558830325615318,n_estimators,10,s30,val
0.19396153533698704,0.11831514652598923,0.8932379471511432,0.8932379471511432,0.8623215077605277,0.03762107719028127,n_estimators,10,s30,train
0.3529783896174794,0.2392424554007556,0.6264145393503939,0.6264145393503939,0.7042343718681332,0.12459374353694908,n_estimators,10,s30,val
0.18784666657862373,0.11623987279966051,0.8985010253221352,0.8985010253221352,0.8671447339734563,0.03528637014470063,n_estimators,10,s30,train
0.38065332507168487,0.2514443784935767,0.588884270839851,0.588884270839851,0.6840780905040305,0.1448969538881298,n_estimators,10,s30,val
0.1912867435722199,0.11735164786802126,0.8953023274388413,0.8953023274388413,0.8617139490872981,0.0365906182664642,n_estimators,10,s30,train
0.3638196482033533,0.24360393104771558,0.616074194714301,0.616074194714301,0.6972765301089277,0.13236473641881175,n_estimators,10,s30,val
0.18869992664105129,0.11736259613669636,0.8975993144208844,0.8975993144208844,0.866529171763901,0.03560766231433814,n_estimators,10,s30,train
0.3750187634885846,0.25377516484055535,0.6006066488812032,0.6006066488812032,0.678067092630806,0.14063907296850695,n_estimators,10,s30,val
0.1901704292192339,0.11707773443817882,0.8959754900693538,0.8959754900693538,0.8639672653917473,0.03616479214942765,n_estimators,10,s30,train
0.3847635218614004,0.2466297411886711,0.5798751149519941,0.5798751149519941,0.6505432715620147,0.14804296775518833,n_estimators,10,s30,val
0.19279916485198617,0.11846797553315723,0.8939436356753123,0.8939436356753123,0.8661576915644311,0.037171517967623344,n_estimators,10,s30,train
0.3764296768638072,0.24713010581979308,0.5839644499216683,0.5839644499216683,0.6805085851436713,0.1416993016237903,n_estimators,10,s30,val
0.19024100198821278,0.11847500625982268,0.8972819032267096,0.8972819032267096,0.8718509725353141,0.03619163883747918,n_estimators,10,s30,train
0.3790105562218136,0.24602617560392548,0.5692746636434078,0.5692746636434078,0.654206513078913,0.14364900172756853,n_estimators,10,s30,val
0.19180561892427414,0.11858463536634431,0.8939479925355174,0.8939479925355174,0.8652742024040688,0.03678939545092387,n_estimators,10,s30,train
0.3659861360852799,0.24051103336737403,0.6229793546648745,0.6229793546648745,0.7050738301172956,0.13394585180663302,n_estimators,10,s30,val
0.19145960668236336,0.1160212907770935,0.8951645291426491,0.8951645291426491,0.8688653726485227,0.03665678099096528,n_estimators,10,s30,train
0.37288724358280545,0.24542704706326665,0.5962892752948953,0.5962892752948953,0.6812435703638544,0.1390448964267825,n_estimators,10,s30,val
0.1823423476227533,0.1135227040589655,0.9039046035520997,0.9039046035520997,0.8665628137952028,0.03324873173657701,n_estimators,10,s30,train
0.40417573966196707,0.2619407818780833,0.5448687388252837,0.5448687388252837,0.6418766550471231,0.16335802853129816,n_estimators,10,s30,val
0.19470451239693043,0.12051839939029775,0.8911034679113952,0.8911034679113952,0.8578489880862309,0.03790984714772643,n_estimators,10,s30,train
0.3650417039381023,0.2464310724874028,0.6196432103166581,0.6196432103166581,0.7060178682453602,0.13325544561403313,n_estimators,10,s30,val
0.180165293299865,0.11240358132995232,0.9063661942867822,0.9063661942867822,0.8603693282622565,0.03245953290982638,n_estimators,20,s30,train
0.3704811359931107,0.24696421849124559,0.6147922841981361,0.6147922841981361,0.6933927984537829,0.1372562721267458,n_estimators,20,s30,val
0.1818251436709097,0.11282193292675367,0.9042744663586826,0.9042744663586826,0.8577963914432553,0.03306038287094696,n_estimators,20,s30,train
0.37464639726276583,0.24342154550884978,0.6117461072677974,0.6117461072677974,0.6620378797064144,0.14035992298197017,n_estimators,20,s30,val
0.17654457496427534,0.11175161845197525,0.9110843326527532,0.9110843326527532,0.8639172896355483,0.031167986949316637,n_estimators,20,s30,train
0.38784985513223863,0.24911042938873562,0.5573864105249426,0.5573864105249426,0.6318928484225754,0.15042751012609848,n_estimators,20,s30,val
0.1780350222813107,0.11212105160088226,0.9088121236927035,0.9088121236927035,0.8612334889730221,0.0316964691587068,n_estimators,20,s30,train
0.37101358913568455,0.244958504109199,0.6093936960165877,0.6093936960165877,0.6812851782493661,0.13765108332334253,n_estimators,20,s30,val
0.18061161082030747,0.11261500351711196,0.9075446023437577,0.9075446023437577,0.8624441718182807,0.03262055396310621,n_estimators,20,s30,train
0.35628367712603964,0.23452802703076636,0.6173739151312786,0.6173739151312786,0.6917066010707926,0.12693805858645205,n_estimators,20,s30,val
0.1801771234514481,0.11338166825160419,0.9072918145691558,0.9072918145691558,0.8651443381708448,0.03246379581523837,n_estimators,20,s30,train
0.370408278638281,0.24322018981225985,0.5992124025042018,0.5992124025042018,0.6808106783409555,0.13720229288377445,n_estimators,20,s30,val
0.17857249998095043,0.11290265490710157,0.9077796343365978,0.9077796343365978,0.8603997827607126,0.03188813774944654,n_estimators,20,s30,train
0.37504795701010435,0.24532919191709082,0.609120687615126,0.609120687615126,0.6487188592656945,0.1406609700574531,n_estimators,20,s30,val
0.18293095533965595,0.11258035291891981,0.905277930672366,0.905277930672366,0.8606723403612049,0.0334637344214792,n_estimators,20,s30,train
0.35760504919286956,0.23729242760859268,0.6122961306145323,0.6122961306145323,0.6978586356327646,0.12788137120823467,n_estimators,20,s30,val
0.17905516398047855,0.1119363514528814,0.9073305598660307,0.9073305598660307,0.8628273501662014,0.03206075174807606,n_estimators,20,s30,train
0.3671623509907621,0.233976323030642,0.6245259625929227,0.6245259625929227,0.6788804238790309,0.13480819198506358,n_estimators,20,s30,val
0.17900037819856077,0.1119234120201338,0.907882652353468,0.907882652353468,0.8607537038114035,0.03204113539522779,n_estimators,20,s30,train
0.3631398365038253,0.24003595079158466,0.624934663023482,0.624934663023482,0.6939965283434701,0.13187054085602498,n_estimators,20,s30,val
0.18539458661532462,0.11433797687558901,0.9021983283789425,0.9021983283789425,0.8553820539541791,0.034371152746267106,n_estimators,20,s30,train
0.3465953160327293,0.2329461206778588,0.6437309547229217,0.6437309547229217,0.7046363729663201,0.12012831309582751,n_estimators,20,s30,val
0.1818206500916577,0.11382830909067326,0.9045496650549855,0.9045496650549855,0.8607628218718328,0.03305874879975303,n_estimators,20,s30,train
0.3682422193079579,0.2448828654321803,0.6208583541547694,0.6208583541547694,0.6760354684971592,0.13560233208085018,n_estimators,20,s30,val
0.180347051767631,0.11341692419414937,0.9073308161920588,0.9073308161920588,0.863480595880388,0.03252505908127657,n_estimators,20,s30,train
0.3690547918536155,0.24070450037186175,0.5982974619828123,0.5982974619828123,0.6789834048779494,0.13620143939011548,n_estimators,20,s30,val
0.1744270302347102,0.11085735282361574,0.9111563914281702,0.9111563914281702,0.8647167265477724,0.030424788876500505,n_estimators,20,s30,train
0.38991076647632444,0.2468227228128482,0.5926193897937009,0.5926193897937009,0.6736841793369515,0.1520304058141548,n_estimators,20,s30,val
0.17670831006766216,0.11193490939892858,0.9112443415997513,0.9112443415997513,0.8669801811248061,0.03122582684696903,n_estimators,20,s30,train
0.35727318506288014,0.23719398675632986,0.6195850750556054,0.6195850750556054,0.6838007170709173,0.127644128764975,n_estimators,20,s30,val
0.18094027808786356,0.1125946220778856,0.9044281087124412,0.9044281087124412,0.8620734983494167,0.0327393842345134,n_estimators,20,s30,train
0.38321933784093554,0.25102633548806563,0.6058980128288856,0.6058980128288856,0.6445637397422237,0.14685706089524508,n_estimators,20,s30,val
0.18314396447261072,0.11291869139380523,0.9046448244683045,0.9046448244683045,0.8617009436998264,0.0335417117227449,n_estimators,20,s30,train
0.3524269332075369,0.23727512433593817,0.6299332743376959,0.6299332743376959,0.7202697234693837,0.12420474325006967,n_estimators,20,s30,val
0.17604506988133034,0.11094466209381018,0.9109322366775735,0.9109322366775735,0.8627879038944787,0.030991866629522483,n_estimators,20,s30,train
0.38729685692416926,0.25219083348529314,0.5725067234159897,0.5725067234159897,0.650347249943632,0.14999885538334046,n_estimators,20,s30,val
0.17836795099311076,0.11209244932735345,0.9084747188938972,0.9084747188938972,0.8654103870700387,0.03181512594148076,n_estimators,20,s30,train
0.37108399932957825,0.2416586425231257,0.6093995675439197,0.6093995675439197,0.7159128489487607,0.13770333455843442,n_estimators,20,s30,val
0.1839046106482341,0.11487529514791298,0.9042234437003498,0.9042234437003498,0.8604428202533493,0.033820905817678576,n_estimators,20,s30,train
0.3408818908042314,0.22368415407814318,0.6484751778049407,0.6484751778049407,0.6888997114720676,0.11620046347826794,n_estimators,20,s30,val
0.17967706946584872,0.11209377846710634,0.9066148754706191,0.9066148754706191,0.8603829090127676,0.03228384929183542,n_estimators,20,s30,train
0.3582852527209214,0.23947862710560713,0.6435547001485664,0.6435547001485664,0.6797941797963785,0.1283683223172945,n_estimators,20,s30,val
0.17934388999268344,0.11163551793824221,0.9092519332175525,0.9092519332175525,0.8645174636550174,0.03216423087770774,n_estimators,20,s30,train
0.35606461803090744,0.23571690765792608,0.6101159827226277,0.6101159827226277,0.6983302498902882,0.126782012213496,n_estimators,20,s30,val
0.1808599053709873,0.11200898094951275,0.9062141485082222,0.9062141485082222,0.8622848078205188,0.03271030537080248,n_estimators,20,s30,train
0.3702467354855614,0.25060631324723515,0.6060057901463547,0.6060057901463547,0.6953215992869239,0.1370826451377153,n_estimators,20,s30,val
0.18291062813409517,0.11514185733367567,0.904312490462256,0.904312490462256,0.8611558366721082,0.03345629788440924,n_estimators,20,s30,train
0.35021166917972707,0.2277201156689509,0.6439399845900704,0.6439399845900704,0.70854277733426,0.1226482132296506,n_estimators,20,s30,val
0.17705164614066723,0.11217933260311763,0.9090029653708429,0.9090029653708429,0.8654112534700202,0.03134728540112005,n_estimators,20,s30,train
0.3913388082252179,0.24510878463233596,0.5805533580432535,0.5805533580432535,0.637623179085249,0.15314606282313384,n_estimators,20,s30,val
0.17687274728308108,0.11103881466057683,0.9086849699303666,0.9086849699303666,0.8602221886528383,0.03128396873146466,n_estimators,20,s30,train
0.382494036004322,0.25626888233270456,0.6073733253203629,0.6073733253203629,0.6705470018823595,0.14630168757887557,n_estimators,20,s30,val
0.1811318188588831,0.11433452474965368,0.9069887859593309,0.9069887859593309,0.8603250677702837,0.032808735803127244,n_estimators,20,s30,train
0.3565311615258808,0.236664986591482,0.6172397914372045,0.6172397914372045,0.689882797586653,0.12711446913899374,n_estimators,20,s30,val
0.1846527298538511,0.11337575630861481,0.9023334524185157,0.9023334524185157,0.8547311403251164,0.03409663064247931,n_estimators,20,s30,train
0.3586251192547624,0.23898160908668276,0.6289289982655418,0.6289289982655418,0.6861736739872333,0.12861197616049258,n_estimators,20,s30,val
0.18122643204499914,0.11304115212030277,0.905806589590187,0.905806589590187,0.8611852011556589,0.03284301967176069,n_estimators,20,s30,train
0.3715792791262802,0.24301233438722514,0.6036294508613719,0.6036294508613719,0.6537082484104504,0.13807116067600606,n_estimators,20,s30,val
0.1800789237490165,0.11281633567612323,0.9073267699025911,0.9073267699025911,0.8622795503039091,0.0324284187786041,n_estimators,20,s30,train
0.36579110633801293,0.23701341436685308,0.610070288684911,0.610070288684911,0.6919981408390686,0.1338031334759875,n_estimators,20,s30,val
0.177038694004008,0.11210854960587323,0.9102393486963862,0.9102393486963862,0.8641469567191309,0.031342699174644786,n_estimators,20,s30,train
0.3756627303589675,0.25003364140459944,0.5922708055396453,0.5922708055396453,0.6954826128525563,0.14112248698075433,n_estimators,20,s30,val
0.17894369326879864,0.11180218297227298,0.9082629078573905,0.9082629078573905,0.8649313674625456,0.03202084536067789,n_estimators,20,s30,train
0.37178370512529396,0.2485347164829494,0.6014636643706532,0.6014636643706532,0.6703861729551364,0.13822312339669154,n_estimators,20,s30,val
0.18351929021617855,0.11399157383430279,0.9030988612773337,0.9030988612773337,0.8591553999601784,0.03367932988144997,n_estimators,20,s30,train
0.3519821586582506,0.2354699725469217,0.6488377882032441,0.6488377882032441,0.6965522948448563,0.12389144001372189,n_estimators,20,s30,val
0.17840253169929274,0.11162126485991274,0.9075131816401553,0.9075131816401553,0.8602392842834616,0.03182746331671715,n_estimators,20,s30,train
0.38678858072634315,0.24859306473424891,0.591733796733318,0.591733796733318,0.6685609142120323,0.14960540618029888,n_estimators,20,s30,val
0.18208160463391573,0.11359680002995798,0.9061105363838327,0.9061105363838327,0.859536093051007,0.033153710746061604,n_estimators,20,s30,train
0.3530346427646347,0.23389595400181046,0.622917495659032,0.622917495659032,0.6953064142488841,0.12463345899195324,n_estimators,20,s30,val
0.18143324130113608,0.11262141392814894,0.9050157088111377,0.9050157088111377,0.8597949740804004,0.032918021049036274,n_estimators,20,s30,train
0.35988484093821027,0.23517942615999704,0.6369821728471499,0.6369821728471499,0.6982295646936023,0.1295170987371209,n_estimators,20,s30,val
0.17822973293899821,0.11220303365724989,0.9092315378635076,0.9092315378635076,0.8675086074714495,0.031765837703506626,n_estimators,20,s30,train
0.37515754285883895,0.23909207830033408,0.5898477083105456,0.5898477083105456,0.6622619311122433,0.14074318196388158,n_estimators,20,s30,val
0.17903487835618445,0.1127552749116563,0.907792773795222,0.907792773795222,0.8589179262063679,0.03205348766801377,n_estimators,20,s30,train
0.37147831482062227,0.24049707523710664,0.6084774445388249,0.6084774445388249,0.68315095059287,0.13799613838196934,n_estimators,20,s30,val
0.17853494635564593,0.11194343552882366,0.908011332136917,0.908011332136917,0.8637899429192434,0.03187472707021337,n_estimators,20,s30,train
0.38456698332391226,0.2508862272808682,0.585589036701365,0.585589036701365,0.6623187240934214,0.14789176466285422,n_estimators,20,s30,val
0.18396906028658255,0.11323941410763026,0.9039548875158043,0.9039548875158043,0.8596554682773935,0.03384461514272825,n_estimators,20,s30,train
0.33888500081719464,0.23012173783411538,0.6556513176778522,0.6556513176778522,0.7131300376706482,0.11484304377887,n_estimators,20,s30,val
0.17868890268760632,0.11184843814814795,0.9081562022746161,0.9081562022746161,0.8632140787910999,0.03192972394370084,n_estimators,20,s30,train
0.3732237306585822,0.24410088155785567,0.6047759749113905,0.6047759749113905,0.6847604685629389,0.13929595312670992,n_estimators,20,s30,val
0.18315613915615947,0.1139389399581473,0.9040134814345097,0.9040134814345097,0.8563029567767332,0.03354617131059045,n_estimators,20,s30,train
0.35605971972324296,0.23979604334295704,0.6322770834579962,0.6322770834579962,0.6936201207632389,0.12677852400939435,n_estimators,20,s30,val
0.17843511582922056,0.1121105018398511,0.9084369910925657,0.9084369910925657,0.8610257342029963,0.031839090560987354,n_estimators,20,s30,train
0.3606117731994492,0.24299385001778792,0.630703970418669,0.630703970418669,0.6896774282540237,0.130040850970051,n_estimators,20,s30,val
0.18111602859091058,0.11233059973688159,0.9056453129870654,0.9056453129870654,0.8632457575213286,0.032803015812543544,n_estimators,20,s30,train
0.37135045050265125,0.23722812760251533,0.6086561310658951,0.6086561310658951,0.6574457965449187,0.13790115708852202,n_estimators,20,s30,val
0.17951540485092965,0.1120353318244259,0.9080546258915545,0.9080546258915545,0.8648421188605483,0.032225780578793176,n_estimators,20,s30,train
0.36853445424694586,0.24143997022107125,0.6012332624742713,0.6012332624742713,0.6769296062342123,0.13581764396709423,n_estimators,20,s30,val
0.1791238245678582,0.11255483612193712,0.9089362728498589,0.9089362728498589,0.8671604665683761,0.03208534452781684,n_estimators,20,s30,train
0.36648733156473245,0.23945618633576318,0.597268369530968,0.597268369530968,0.656232929006902,0.13431296419743816,n_estimators,20,s30,val
0.18319071122096,0.112862156519283,0.903260655571681,0.903260655571681,0.8584916775044006,0.03355883667764117,n_estimators,20,s30,train
0.3586807410255556,0.2366695994867067,0.6378804427439024,0.6378804427439024,0.7010701880400869,0.12865187398264166,n_estimators,20,s30,val
0.1804817605729708,0.11119284954127233,0.9068419127427534,0.9068419127427534,0.8662425471487905,0.03257366589951916,n_estimators,20,s30,train
0.361995883538769,0.2382843974745267,0.6195281783920632,0.6195281783920632,0.6814961852027384,0.131041019699014,n_estimators,20,s30,val
0.17245826693690366,0.10874652944519528,0.914040172780059,0.914040172780059,0.864268484056051,0.029741853834880323,n_estimators,20,s30,train
0.3977398097414194,0.2569281428657391,0.5592479851720387,0.5592479851720387,0.638487092623765,0.1581969562531405,n_estimators,20,s30,val
0.1855057302557084,0.11576633370166536,0.9011499996789633,0.9011499996789633,0.8519508441536678,0.03441237595770365,n_estimators,20,s30,train
0.34984890808279245,0.23444062018802045,0.6506447671300255,0.6506447671300255,0.7099768966462312,0.12239425848672215,n_estimators,20,s30,val
0.17732602908794604,0.11081417522013612,0.909294131248125,0.909294131248125,0.8588364008371049,0.03144452059209908,n_estimators,30,s30,train
0.36820963332856144,0.24388729056247796,0.619501392742231,0.619501392742231,0.6909055068793919,0.13557833407595365,n_estimators,30,s30,val
0.17772514935782296,0.11090515717040758,0.908542843826337,0.908542843826337,0.8573033416774968,0.031586228714260485,n_estimators,30,s30,train
0.3705354080063691,0.24024469827909178,0.6202199672124526,0.6202199672124526,0.6619864263790853,0.1372964885864464,n_estimators,30,s30,val
0.17261587951685198,0.10955737738601164,0.9149976309393207,0.9149976309393207,0.8620070214013114,0.029796241861376357,n_estimators,30,s30,train
0.3841042947052234,0.2465106887666939,0.5658939856125824,0.5658939856125824,0.6330040183593464,0.1475361092109971,n_estimators,30,s30,val
0.17539252253675808,0.11030489053325022,0.9114989621927226,0.9114989621927226,0.8581708598438097,0.030762536961807193,n_estimators,30,s30,train
0.3707895877672231,0.2444170629334099,0.6098652147749188,0.6098652147749188,0.6783552944348124,0.13748491839658722,n_estimators,30,s30,val
0.17808435853882898,0.11096652045295358,0.9101139095367627,0.9101139095367627,0.8615453653011825,0.03171403875618619,n_estimators,30,s30,train
0.3521145592410729,0.23080361370153687,0.6262762590628066,0.6262762590628066,0.6908873406043217,0.12398466282953502,n_estimators,30,s30,val
0.17726555952051767,0.111722917591648,0.9102638331787737,0.9102638331787737,0.8628581418917483,0.0314230785921222,n_estimators,30,s30,train
0.3693906513745939,0.2424621023593178,0.6014115549567013,0.6014115549567013,0.6766373314536113,0.13644945332294678,n_estimators,30,s30,val
0.1751095133953098,0.11093692521212968,0.9113217396214133,0.9113217396214133,0.8587093742821259,0.030663341681542184,n_estimators,30,s30,train
0.37313143615475164,0.24381820429468984,0.61310532100101,0.61310532100101,0.6526614704318017,0.13922706864690748,n_estimators,30,s30,val
0.17885929410331544,0.11035238489076303,0.9094476350709202,0.9094476350709202,0.8593029298567605,0.03199064708713629,n_estimators,30,s30,train
0.35515566575520724,0.23499080065842434,0.6175890268838369,0.6175890268838369,0.6970656362226647,0.12613554691802448,n_estimators,30,s30,val
0.17574863555130996,0.10988466231191162,0.910721525285675,0.910721525285675,0.8616424229631582,0.03088758289814717,n_estimators,30,s30,train
0.3639230945390966,0.23123524986386693,0.6311219087065713,0.6311219087065713,0.6822966754396824,0.13244001873891223,n_estimators,30,s30,val
0.1758402393043886,0.11055928789851009,0.9111064889798779,0.9111064889798779,0.8601531154487405,0.030919789758624656,n_estimators,30,s30,train
0.3629670656279223,0.23948382710569813,0.625291467456691,0.625291467456691,0.694820001821328,0.13174509073054447,n_estimators,30,s30,val
0.1811909326441369,0.11237135001687662,0.9065831753864757,0.9065831753864757,0.8548933958627976,0.03283015407245216,n_estimators,30,s30,train
0.34338548553392895,0.22980635326382762,0.6502992371343372,0.6502992371343372,0.70537642451452,0.11791359167537213,n_estimators,30,s30,val
0.1781620957277058,0.11153082184177171,0.9083522790507015,0.9083522790507015,0.857505680369922,0.031741732354088205,n_estimators,30,s30,train
0.3647089242275008,0.24196730309780132,0.6280991994382573,0.6280991994382573,0.6755602469610216,0.1330125994111809,n_estimators,30,s30,val
0.17734567969426918,0.11143992739533165,0.9103895888273736,0.9103895888273736,0.8613720306678601,0.03145149010622232,n_estimators,30,s30,train
0.3633649946282534,0.2366010529629208,0.6105882502146623,0.6105882502146623,0.6798865750368848,0.13203411932119063,n_estimators,30,s30,val
0.17033076861787677,0.10834886085447092,0.9152802180889933,0.9152802180889933,0.8637649772058225,0.029012570737956673,n_estimators,30,s30,train
0.38872232246710897,0.2466510140404801,0.5950989889562529,0.5950989889562529,0.6679440347389614,0.15110504398422303,n_estimators,30,s30,val
0.17355012985963195,0.10968060071018325,0.9143885231817488,0.9143885231817488,0.8656027699622519,0.030119647574295114,n_estimators,30,s30,train
0.35597709396285176,0.2353064203455299,0.6223401548562544,0.6223401548562544,0.680672353379089,0.126719691426237,n_estimators,30,s30,val
0.1776557549146465,0.11071957219890312,0.907866358973471,0.907866358973471,0.8614929101978758,0.031561567254292947,n_estimators,30,s30,train
0.3831025923811658,0.24928074580337634,0.6061380978395815,0.6061380978395815,0.6413276490419132,0.14676759628916966,n_estimators,30,s30,val
0.18132137631268055,0.11186020567269345,0.9065332672364685,0.9065332672364685,0.8587651366754973,0.03287744150792471,n_estimators,30,s30,train
0.3487462597334258,0.2343816144733461,0.6376227097130931,0.6376227097130931,0.7175240319163387,0.12162395367805409,n_estimators,30,s30,val
0.17163711728197645,0.10838421213506334,0.9153366915913351,0.9153366915913351,0.8616390362412208,0.029459300028866937,n_estimators,30,s30,train
0.3825103459033386,0.24793799897907423,0.5830080067726037,0.5830080067726037,0.6491059270530355,0.14631416472309175,n_estimators,30,s30,val
0.17568482277769287,0.11042075796370489,0.9112075755464808,0.9112075755464808,0.8630376877611562,0.030865156954429353,n_estimators,30,s30,train
0.3657646401326829,0.2381177273804403,0.6205175469773672,0.6205175469773672,0.7159690485836401,0.13378377197139102,n_estimators,30,s30,val
0.18025006035792127,0.11267255962472698,0.9079921631611296,0.9079921631611296,0.8601118824662422,0.032490084259034255,n_estimators,30,s30,train
0.3422611924744951,0.22406632678522848,0.6456246907399268,0.6456246907399268,0.6833636647712096,0.11714272387406338,n_estimators,30,s30,val
0.17538516525104156,0.10974199563924346,0.9110229293487462,0.9110229293487462,0.8591674748541578,0.030759956190135152,n_estimators,30,s30,train
0.3557114537612176,0.2369305409825813,0.6486574685387156,0.6486574685387156,0.6783299730195742,0.12653063833691885,n_estimators,30,s30,val
0.1749724515062156,0.10942136052952174,0.9136219163998508,0.9136219163998508,0.8647162214903862,0.030615358786094973,n_estimators,30,s30,train
0.35157852553636415,0.23272617986352395,0.6198784663530323,0.6198784663530323,0.6999068887558856,0.12360745961832385,n_estimators,30,s30,val
0.17818448157248132,0.11031765930075232,0.9089683357030478,0.9089683357030478,0.8597683531947572,0.03174970947325394,n_estimators,30,s30,train
0.3649280565497991,0.24713409766009273,0.617244119244681,0.617244119244681,0.6966026177807232,0.13317248645721338,n_estimators,30,s30,val
0.1788814626927784,0.11224261289593244,0.9084816790257683,0.9084816790257683,0.8583046741203115,0.031998577695107874,n_estimators,30,s30,train
0.3490419601705752,0.22531091716916793,0.6463144975522059,0.6463144975522059,0.7058004156986549,0.1218302899597174,n_estimators,30,s30,val
0.1738948362946726,0.11045270138253188,0.9122189696524607,0.9122189696524607,0.8637088579343908,0.03023941408995098,n_estimators,30,s30,train
0.38721644712103687,0.24238799849361004,0.5893437119003815,0.5893437119003815,0.6379349833831738,0.14993657692103873,n_estimators,30,s30,val
0.17246735290387144,0.10902363812903514,0.9131771138020788,0.9131771138020788,0.8598385505401995,0.029744987817668534,n_estimators,30,s30,train
0.3809874969459104,0.25447976243400033,0.6104601317669696,0.6104601317669696,0.6704199723880662,0.1451514728291101,n_estimators,30,s30,val
0.17752498929831328,0.11242545293107763,0.9106561203940841,0.9106561203940841,0.8597633738878704,0.03151512182536625,n_estimators,30,s30,train
0.35606598828311686,0.23551592845896785,0.6182379294631085,0.6182379294631085,0.684254606354599,0.12678298801203272,n_estimators,30,s30,val
0.18027765535726145,0.11097138341351231,0.9069067540796344,0.9069067540796344,0.8556645869825621,0.032500033021111534,n_estimators,30,s30,train
0.35700543722469164,0.2372250130482616,0.6322732136869855,0.6322732136869855,0.6885676172838604,0.12745288220799325,n_estimators,30,s30,val
0.17745582037442031,0.11107285773813953,0.9096854052182181,0.9096854052182181,0.8602029105523469,0.031490568184758524,n_estimators,30,s30,train
0.372295199263267,0.24237172394234122,0.6021006087398697,0.6021006087398697,0.6509061365521331,0.1386037153944757,n_estimators,30,s30,val
0.17550050449439347,0.11012228477623917,0.9119792091879155,0.9119792091879155,0.8602028010716731,0.030800427077786626,n_estimators,30,s30,train
0.3636943346797443,0.2343083134126028,0.614527752337635,0.614527752337635,0.6911469305073061,0.13227356907814186,n_estimators,30,s30,val
0.1728027991969822,0.10980753270161384,0.9144832579138645,0.9144832579138645,0.8629353312994119,0.029860807410312547,n_estimators,30,s30,train
0.3753092582677028,0.24894205630298302,0.5930377332948116,0.5930377332948116,0.692455066115429,0.14085703934145324,n_estimators,30,s30,val
0.17659174014217516,0.11019089298344029,0.9106585598432222,0.9106585598432222,0.8604180231259392,0.031184642686441513,n_estimators,30,s30,train
0.36674568757300907,0.24365460781280557,0.6121915635069366,0.6121915635069366,0.6712456266714634,0.13450239935339917,n_estimators,30,s30,val
0.18012126441028975,0.11255113154409763,0.9066540644360491,0.9066540644360491,0.8567710961899767,0.03244366989276151,n_estimators,30,s30,train
0.3501356860871612,0.2329267551206047,0.6525124666884504,0.6525124666884504,0.6933461692187705,0.12259499867172709,n_estimators,30,s30,val
0.17408246270744634,0.10918151045992688,0.9119381393996036,0.9119381393996036,0.8604702369373358,0.03030470382228945,n_estimators,30,s30,train
0.3833057133949232,0.24592118630276583,0.5990532219807598,0.5990532219807598,0.666080860009695,0.146923269921191,n_estimators,30,s30,val
0.17950336708614661,0.11145076529137306,0.9087506220226904,0.9087506220226904,0.8548693249376167,0.032221458795263905,n_estimators,30,s30,train
0.34680240912227184,0.2297622318371371,0.6361134982661015,0.6361134982661015,0.6956351463289319,0.12027191097301161,n_estimators,30,s30,val
0.17762297265595273,0.11067152745136655,0.908963335820439,0.908963335820439,0.8586148869268253,0.03154992041513733,n_estimators,30,s30,train
0.35814209064170394,0.23567940653652789,0.6404895037747235,0.6404895037747235,0.6956164739880832,0.12826575708921048,n_estimators,30,s30,val
0.17425243752139669,0.11040512164879299,0.9132374338497874,0.9132374338497874,0.8657610940349633,0.030363911982148255,n_estimators,30,s30,train
