RMSE,MAE,NSE,R2,KGE,MSE,hyperparameter,hypervalue,mission,set_type
0.21458658459812535,0.14619118095526906,0.8676640172158645,0.8676640172158645,0.7887320979342552,0.046047402289488414,max_samples,0.6000000000000001,s30,train
0.383151032727196,0.26035056675047,0.5816099529951884,0.5816099529951884,0.6157459538535888,0.14680471387991678,max_samples,0.6000000000000001,s30,val
0.2183913131968565,0.14906066912546778,0.8627924074804221,0.8627924074804221,0.7816411326944344,0.04769476567984747,max_samples,0.6000000000000001,s30,train
0.36679819048749235,0.2492854617187807,0.6183698906668611,0.6183698906668611,0.6659658760750341,0.13454091254489872,max_samples,0.6000000000000001,s30,val
0.2225288667736953,0.15076555925724425,0.8597681397427714,0.8597681397427714,0.7810759870395676,0.049519096547585024,max_samples,0.6000000000000001,s30,train
0.3427023426904151,0.23394840757110824,0.6447105731098621,0.6447105731098621,0.6494893562643091,0.11744489568549871,max_samples,0.6000000000000001,s30,val
0.22045927727146586,0.14881808856753248,0.8594117096407833,0.8594117096407833,0.7813637792261592,0.04860229293505706,max_samples,0.6000000000000001,s30,train
0.3621519210752461,0.2518812899620073,0.6358195621699243,0.6358195621699243,0.636595721228244,0.13115401393849124,max_samples,0.6000000000000001,s30,val
0.2197754848764898,0.14857386366478154,0.8637229559328835,0.8637229559328835,0.7869771220589559,0.048301263752696194,max_samples,0.6000000000000001,s30,train
0.35596392273544064,0.24561195787429974,0.6103364704264104,0.6103364704264104,0.6525664977556954,0.12671031428920274,max_samples,0.6000000000000001,s30,val
0.2192077315249297,0.14768300073484594,0.8622268897482084,0.8622268897482084,0.7822587324470786,0.04805202956030566,max_samples,0.6000000000000001,s30,train
0.3660605258178781,0.2581771484278989,0.6148648456628842,0.6148648456628842,0.6570180790123432,0.1340003085620614,max_samples,0.6000000000000001,s30,val
0.2216614064124536,0.1508140208104109,0.859473723846967,0.859473723846967,0.7819020685483975,0.04913377909274693,max_samples,0.6000000000000001,s30,train
0.35351830220996067,0.2399927861895992,0.6371845385711654,0.6371845385711654,0.6640863379863362,0.12497518999741308,max_samples,0.6000000000000001,s30,val
0.2152268626475447,0.14764864087305216,0.8655315954401777,0.8655315954401777,0.7898599623314884,0.04632260240510508,max_samples,0.6000000000000001,s30,train
0.3873156471963458,0.2520815481548945,0.5891332748015232,0.5891332748015232,0.5990739242050322,0.15001341056312423,max_samples,0.6000000000000001,s30,val
0.21541773584737434,0.14605913689736774,0.8645486502195324,0.8645486502195324,0.7829380683761286,0.04640480091760915,max_samples,0.6000000000000001,s30,train
0.3790287002675051,0.2636070473773865,0.6144553699250677,0.6144553699250677,0.6281508395127571,0.14366275562647424,max_samples,0.6000000000000001,s30,val
0.22009985564267182,0.14932446209610514,0.8626637033612479,0.8626637033612479,0.7862265457004153,0.048443946453924976,max_samples,0.6000000000000001,s30,train
0.3549815998186476,0.24555154814073948,0.6205596789117109,0.6205596789117109,0.6487093762385017,0.12601193620980647,max_samples,0.6000000000000001,s30,val
0.22110515894136293,0.14874292190041463,0.8599664422482147,0.8599664422482147,0.7835564922125784,0.048887491310485365,max_samples,0.6000000000000001,s30,train
0.3578006024133689,0.2467874665701895,0.6306332992937742,0.6306332992937742,0.6533134158242355,0.12802127108736971,max_samples,0.6000000000000001,s30,val
0.21933243734015745,0.14888606933484078,0.8620304745457762,0.8620304745457762,0.7851479832701299,0.04810671806957409,max_samples,0.6000000000000001,s30,train
0.3721890516432194,0.25215147741988103,0.6023274720052405,0.6023274720052405,0.6166478707793274,0.13852469016307903,max_samples,0.6000000000000001,s30,val
0.21788022708425972,0.1483307655663771,0.8643361411268908,0.8643361411268908,0.7836142897527968,0.04747179335428858,max_samples,0.6000000000000001,s30,train
0.36191484026079757,0.24373215651195684,0.6182906242900905,0.6182906242900905,0.6550198168956146,0.1309823516009986,max_samples,0.6000000000000001,s30,val
0.21634701105816145,0.14762190188586607,0.8659547589707841,0.8659547589707841,0.7862541553860564,0.04680602919380023,max_samples,0.6000000000000001,s30,train
0.3724052383918874,0.25612016475382754,0.5993112487620278,0.5993112487620278,0.6488738389185461,0.13868566158171847,max_samples,0.6000000000000001,s30,val
0.21855041520576854,0.14797381074639399,0.8631592491750194,0.8631592491750194,0.7858617630610136,0.04776428398661382,max_samples,0.6000000000000001,s30,train
0.3712719582672377,0.2535280307087902,0.6025600510603093,0.6025600510603093,0.6303050718923295,0.13784286699558948,max_samples,0.6000000000000001,s30,val
0.22223749556033712,0.1502640486116411,0.8578980271476491,0.8578980271476491,0.7829712421860047,0.049389504432930866,max_samples,0.6000000000000001,s30,train
0.3569528549055451,0.24453939205834466,0.6388495215986404,0.6388495215986404,0.6547326997011953,0.12741534062521917,max_samples,0.6000000000000001,s30,val
0.21572695318650298,0.14662616976083231,0.8647657699242528,0.8647657699242528,0.7856969159736453,0.046538118331131646,max_samples,0.6000000000000001,s30,train
0.38233927382875005,0.25777184102421175,0.6010725100887812,0.6010725100887812,0.6275243114665997,0.14618332031189593,max_samples,0.6000000000000001,s30,val
0.22062429106269085,0.14946571330169223,0.8621548887311403,0.8621548887311403,0.7824895751562524,0.04867507780691493,max_samples,0.6000000000000001,s30,train
0.34929331767274424,0.24235080178079368,0.6308674958584461,0.6308674958584461,0.6541467516044216,0.12200582177083263,max_samples,0.6000000000000001,s30,val
0.21910484683529827,0.1483464132971164,0.8614769526245925,0.8614769526245925,0.7823729383439212,0.048006933906719514,max_samples,0.6000000000000001,s30,train
0.3589666665509461,0.24655779749877066,0.638832145068656,0.638832145068656,0.6505182557507518,0.12885706769469815,max_samples,0.6000000000000001,s30,val
0.2169199585245824,0.14884121989850269,0.865546011408139,0.865546011408139,0.78713411564489,0.047054268406306554,max_samples,0.6000000000000001,s30,train
0.374698044192779,0.24770684324887884,0.5908518145450959,0.5908518145450959,0.6229978761045191,0.1403986243218938,max_samples,0.6000000000000001,s30,val
0.21755613153114578,0.14815254380170512,0.8638453988490581,0.8638453988490581,0.7837545617354015,0.0473306703667972,max_samples,0.6000000000000001,s30,train
0.37050807978289063,0.2534461084885244,0.6105199477556167,0.6105199477556167,0.6470783767495856,0.13727623718440485,max_samples,0.6000000000000001,s30,val
0.21773539980117568,0.14673899064935195,0.8631811482962611,0.8631811482962611,0.7884493305041881,0.04740870432657781,max_samples,0.6000000000000001,s30,train
0.37815361344851944,0.2558977267317297,0.5992959292127131,0.5992959292127131,0.6281174034340176,0.14300015536417227,max_samples,0.6000000000000001,s30,val
0.2239912565957521,0.1501824191066048,0.8576203825042699,0.8576203825042699,0.7795606959796206,0.05017208303134405,max_samples,0.6000000000000001,s30,train
0.3434883583268101,0.24200315463208333,0.6462326277716941,0.6462326277716941,0.6658023446462075,0.11798425230604707,max_samples,0.6000000000000001,s30,val
0.21892556334738017,0.14807678689070855,0.8621370327940617,0.8621370327940617,0.7829348436489001,0.04792840228696777,max_samples,0.6000000000000001,s30,train
0.36638125783709424,0.2497841558548802,0.6191347618160452,0.6191347618160452,0.6438744814610435,0.13423522609429134,max_samples,0.6000000000000001,s30,val
0.22205261706110027,0.15041277174124906,0.8589155752659368,0.8589155752659368,0.7798517236664515,0.049307364743683635,max_samples,0.6000000000000001,s30,train
0.35717463427719914,0.2513584535087783,0.6299706079733361,0.6299706079733361,0.6545602770491215,0.12757371937105097,max_samples,0.6000000000000001,s30,val
0.2191513607055375,0.1482767993316562,0.8618828066167896,0.8618828066167896,0.7826452000887245,0.04802731889908861,max_samples,0.6000000000000001,s30,train
0.35965153758841023,0.2508954482312654,0.6326680719610283,0.6326680719610283,0.6518804848728605,0.12934922848970765,max_samples,0.6000000000000001,s30,val
0.2183491765345993,0.1485845330707638,0.8628635755802738,0.8628635755802738,0.786642086567823,0.047676362893337605,max_samples,0.6000000000000001,s30,train
0.372813052776412,0.24743066147652057,0.605567363452415,0.605567363452415,0.6223739915128745,0.13898957232046777,max_samples,0.6000000000000001,s30,val
0.21793100621090986,0.14829477355811913,0.8644921400592545,0.8644921400592545,0.78733347023264,0.047493923468099636,max_samples,0.6000000000000001,s30,train
0.3703037763851208,0.2499379185110985,0.5973951384542111,0.5973951384542111,0.6312152574145042,0.13712488680508156,max_samples,0.6000000000000001,s30,val
0.21924064591171008,0.1492033871365875,0.86357911571213,0.86357911571213,0.7866504513024015,0.04806646081978384,max_samples,0.6000000000000001,s30,train
0.3681222857263464,0.25209823919823104,0.5936670637569509,0.5936670637569509,0.6143997004844247,0.13551401724838985,max_samples,0.6000000000000001,s30,val
0.22142919882391407,0.14928147740788797,0.8586596964078335,0.8586596964078335,0.7809567268586874,0.049030890091800464,max_samples,0.6000000000000001,s30,train
0.36570368769196027,0.2491449048151791,0.623561058581158,0.623561058581158,0.6537241298925467,0.1337391871914988,max_samples,0.6000000000000001,s30,val
0.21913339222801545,0.14835429240212614,0.8626682200971487,0.8626682200971487,0.7864205116339572,0.048019443589357266,max_samples,0.6000000000000001,s30,train
0.35948331595303495,0.24642684896875489,0.6247914623512443,0.6247914623512443,0.646087367627743,0.12922825444858957,max_samples,0.6000000000000001,s30,val
0.21279239023002253,0.14504506757878868,0.8691301258760143,0.8691301258760143,0.7887167351821261,0.04528060133980619,max_samples,0.6000000000000001,s30,train
0.39002779857003994,0.2614084153645613,0.5761742819897897,0.5761742819897897,0.6082095983840798,0.15212168365739165,max_samples,0.6000000000000001,s30,val
0.22425088367556617,0.15146810519505288,0.8555457438472747,0.8555457438472747,0.7747987709167539,0.050288458829272305,max_samples,0.6000000000000001,s30,train
0.3490241747760027,0.24462669048361402,0.6522899646835663,0.6522899646835663,0.6672690979662439,0.1218178745780697,max_samples,0.6000000000000001,s30,val
0.20379683069534915,0.13526369087768203,0.880192153714654,0.880192153714654,0.8037331622933819,0.041533148201468806,max_samples,0.7000000000000001,s30,train
0.36651483991762573,0.24979288219996437,0.6229960456792076,0.6229960456792076,0.6640799856230084,0.1343331278798428,max_samples,0.7000000000000001,s30,val
0.2044305242729265,0.13577478556878686,0.8789927469955243,0.8789927469955243,0.8081240249698236,0.04179183925450359,max_samples,0.7000000000000001,s30,train
0.3627297382441317,0.24497191464700918,0.636052263673463,0.636052263673463,0.6448264527942791,0.13157286300665627,max_samples,0.7000000000000001,s30,val
0.20011133939489467,0.13446879845161816,0.8857613830319201,0.8857613830319201,0.812030471193785,0.04004454815441872,max_samples,0.7000000000000001,s30,train
0.3817488337674198,0.25187489187529344,0.5712018384570252,0.5712018384570252,0.6098290316539099,0.1457321720827851,max_samples,0.7000000000000001,s30,val
0.20275386850116422,0.1351351028968049,0.8817327459571667,0.8817327459571667,0.8073387404773498,0.0411091311921874,max_samples,0.7000000000000001,s30,train
0.36703045225799613,0.250049774253884,0.6177356372030933,0.6177356372030933,0.657911155456396,0.13471135288470917,max_samples,0.7000000000000001,s30,val
0.20461886422157488,0.1359763758594295,0.8813323674151758,0.8813323674151758,0.8072933750485005,0.0418688795953273,max_samples,0.7000000000000001,s30,train
0.35050974523571826,0.2370740579543822,0.6296750980895156,0.6296750980895156,0.6622242237311387,0.1228570815052081,max_samples,0.7000000000000001,s30,val
0.2034553248597595,0.13516107902571542,0.8817892686902641,0.8817892686902641,0.8102323979992603,0.041394069213790276,max_samples,0.7000000000000001,s30,train
0.3646242505380006,0.2424800918205519,0.6116314948966649,0.6116314948966649,0.654196709227499,0.13295084408039864,max_samples,0.7000000000000001,s30,val
0.20260179844626056,0.13476901346831216,0.881290828259542,0.881290828259542,0.8050450027015857,0.04104748873365918,max_samples,0.7000000000000001,s30,train
0.36709271028014145,0.2469898104645469,0.6255269238837066,0.6255269238837066,0.6297407969002826,0.13475705794081988,max_samples,0.7000000000000001,s30,val
0.20645137917806403,0.1361760335029213,0.8793541606304801,0.8793541606304801,0.8065778212175893,0.04262217196452477,max_samples,0.7000000000000001,s30,train
0.35451479867004704,0.24210309001118485,0.6189678785515647,0.6189678785515647,0.6686218510745905,0.12568074247606398,max_samples,0.7000000000000001,s30,val
0.2020289882504072,0.1349441528134769,0.8820249375905748,0.8820249375905748,0.8088458979316332,0.04081571209348317,max_samples,0.7000000000000001,s30,train
0.3671334765493736,0.24101519110790065,0.6245850164515396,0.6245850164515396,0.657925761510072,0.13478698960322946,max_samples,0.7000000000000001,s30,val
0.20213208030814572,0.13517252508487831,0.882536207391962,0.882536207391962,0.805799671829957,0.04085737788969867,max_samples,0.7000000000000001,s30,train
0.35974071578488315,0.24283384009763728,0.631923296616596,0.631923296616596,0.6609869201897831,0.12941338259342008,max_samples,0.7000000000000001,s30,val
0.2080719134276031,0.13746156792507402,0.8768089656031048,0.8768089656031048,0.8029840280070164,0.043293921157423955,max_samples,0.7000000000000001,s30,train
0.3461304474266776,0.23821378566585877,0.6446860006776525,0.6446860006776525,0.6695120671067412,0.11980628663579203,max_samples,0.7000000000000001,s30,val
0.204545962077312,0.1353870843105848,0.8791983502477608,0.8791983502477608,0.8045171608773227,0.04183905060213315,max_samples,0.7000000000000001,s30,train
0.36280281638843503,0.24776925986255094,0.6319764315973249,0.6319764315973249,0.6509918977524844,0.13162588357938051,max_samples,0.7000000000000001,s30,val
0.20461548628995604,0.136226328598626,0.8807126902779799,0.8807126902779799,0.8073917553976376,0.041867497229675185,max_samples,0.7000000000000001,s30,train
0.3630579520625883,0.2433382296296379,0.6112460761914846,0.6112460761914846,0.647866796540063,0.13181107655588065,max_samples,0.7000000000000001,s30,val
0.1984018340648649,0.13405753077213617,0.8850550271992936,0.8850550271992936,0.8089880208304423,0.03936328776030218,max_samples,0.7000000000000001,s30,train
0.38661994713214287,0.2528284106007065,0.5994668982757367,0.5994668982757367,0.6457578827418851,0.14947498352046093,max_samples,0.7000000000000001,s30,val
0.2009749144966325,0.13437018134795567,0.8851936769091194,0.8851936769091194,0.8101143040504242,0.04039091625692874,max_samples,0.7000000000000001,s30,train
0.3564050261394072,0.24170122988594633,0.621431613591128,0.621431613591128,0.6520789337620587,0.12702454265743154,max_samples,0.7000000000000001,s30,val
0.20293886635855607,0.13437135131108438,0.879776287848976,0.879776287848976,0.8086278978093979,0.04118418347889588,max_samples,0.7000000000000001,s30,train
0.3799567808162667,0.2538791298666125,0.6125798621155267,0.6125798621155267,0.61917444635662,0.14436715528826055,max_samples,0.7000000000000001,s30,val
0.2080002974147646,0.1371464986414527,0.8770051407606122,0.8770051407606122,0.8039013570305712,0.04326412372463053,max_samples,0.7000000000000001,s30,train
0.3452371065179863,0.23869266888057508,0.6448786424467632,0.6448786424467632,0.6897547763561609,0.11918865971691141,max_samples,0.7000000000000001,s30,val
0.19827692587285398,0.13280949930804287,0.8870159428555322,0.8870159428555322,0.8110754396194989,0.03931373933358923,max_samples,0.7000000000000001,s30,train
0.38203170845407625,0.25582634760060546,0.5840509229359302,0.5840509229359302,0.6262124304982724,0.1459482262643403,max_samples,0.7000000000000001,s30,val
0.20190751972841686,0.1355364952526794,0.8827231176257868,0.8827231176257868,0.8048105076514984,0.04076664652288104,max_samples,0.7000000000000001,s30,train
0.3643126512754567,0.2435771153584849,0.6235244566800926,0.6235244566800926,0.6796703889367989,0.1327237078793525,max_samples,0.7000000000000001,s30,val
0.20629076551077877,0.13732102710746708,0.8794870943891929,0.8794870943891929,0.8056615371019874,0.04255587993502311,max_samples,0.7000000000000001,s30,train
0.3403059487858749,0.23041337046864646,0.6496620222116287,0.6496620222116287,0.6598222782718695,0.1158081387790545,max_samples,0.7000000000000001,s30,val
0.20414529080233085,0.13571594222001374,0.8794489150781246,0.8794489150781246,0.8039094207383364,0.04167529975676822,max_samples,0.7000000000000001,s30,train
0.3568783953361495,0.24437001067267738,0.6463484693973257,0.6463484693973257,0.6498435225012015,0.12736218905770502,max_samples,0.7000000000000001,s30,val
0.2040258692838322,0.13559489209406964,0.882554958705213,0.882554958705213,0.8099193925087492,0.041626555337023384,max_samples,0.7000000000000001,s30,train
0.35308095090289243,0.24061202312063043,0.6166227242471101,0.6166227242471101,0.6677157175319877,0.12466615789049072,max_samples,0.7000000000000001,s30,val
0.20359229741409096,0.13419518741372669,0.8811565054717034,0.8811565054717034,0.8051924082331104,0.041449823566347674,max_samples,0.7000000000000001,s30,train
0.3631131262948918,0.253417430101461,0.6210418419448083,0.6210418419448083,0.6680401750048222,0.13185114248765004,max_samples,0.7000000000000001,s30,val
0.20591002000040468,0.137417431816292,0.8787358769008912,0.8787358769008912,0.8057645634290741,0.04239893633656705,max_samples,0.7000000000000001,s30,train
0.34904471213565635,0.23334376130509807,0.6463089203775361,0.6463089203775361,0.6821853257101729,0.12183221106986321,max_samples,0.7000000000000001,s30,val
0.20011322652678995,0.13514393236666256,0.8837537663496634,0.8837537663496634,0.8124441240981242,0.040045303430962347,max_samples,0.7000000000000001,s30,train
0.38506671893271543,0.24752291845712263,0.5938907752538524,0.5938907752538524,0.6116292879759471,0.14827637802960686,max_samples,0.7000000000000001,s30,val
0.19954702254572576,0.1331365650260065,0.8837719564658079,0.8837719564658079,0.8065364029504792,0.03981901420686438,max_samples,0.7000000000000001,s30,train
0.37782570412621325,0.2574599660665213,0.6168988401034232,0.6168988401034232,0.640968106769562,0.14275226269846883,max_samples,0.7000000000000001,s30,val
0.20425479093597276,0.1361237289291788,0.8817257178707087,0.8817257178707087,0.8087775115003306,0.04172001962029794,max_samples,0.7000000000000001,s30,train
0.3525441972528917,0.24008037573031232,0.6257524758219422,0.6257524758219422,0.6629496805103728,0.12428741101668582,max_samples,0.7000000000000001,s30,val
0.2053097286116832,0.13514086011441587,0.8792593724134755,0.8792593724134755,0.8065178979870733,0.04215208466260301,max_samples,0.7000000000000001,s30,train
0.3557907356623076,0.24223000583366858,0.6347713179162909,0.6347713179162909,0.6665264947257246,0.12658704758312606,max_samples,0.7000000000000001,s30,val
0.20302450436149128,0.13513228917221246,0.8817845175751663,0.8817845175751663,0.8085474517933882,0.04121894937122919,max_samples,0.7000000000000001,s30,train
0.3688562828241011,0.24663340107596035,0.6094175068476522,0.6094175068476522,0.6287894871244635,0.13605495737881326,max_samples,0.7000000000000001,s30,val
0.20184170156887268,0.134579219293334,0.8835739066393374,0.8835739066393374,0.8071701337055701,0.04074007249221786,max_samples,0.7000000000000001,s30,train
0.35960422145698995,0.23888233112434182,0.6231490566029588,0.6231490566029588,0.6671401161341817,0.12931519608968786,max_samples,0.7000000000000001,s30,val
0.19981918183762198,0.1341942538152817,0.8856532162559261,0.8856532162559261,0.8084228152708748,0.03992770543025664,max_samples,0.7000000000000001,s30,train
0.3697952158664716,0.25142332709334025,0.6049080651453849,0.6049080651453849,0.6627873166823905,0.13674850167773034,max_samples,0.7000000000000001,s30,val
0.2030887298107586,0.13471321353772994,0.8818363701973164,0.8818363701973164,0.8082755189181359,0.041245032176147306,max_samples,0.7000000000000001,s30,train
0.3662419456276044,0.24712021304324444,0.6132561770421152,0.6132561770421152,0.6445277259226022,0.13413316273709316,max_samples,0.7000000000000001,s30,val
0.2058129355266255,0.13614849167474344,0.8781260819963909,0.8781260819963909,0.8078663088153606,0.0423589644300869,max_samples,0.7000000000000001,s30,train
0.3524719766104537,0.23835693238963496,0.6478597543307748,0.6478597543307748,0.6683322542007104,0.12423649429568022,max_samples,0.7000000000000001,s30,val
0.20055001482966978,0.1338553975318125,0.8831245731145028,0.8831245731145028,0.8088967732071266,0.04022030844818077,max_samples,0.7000000000000001,s30,train
0.38085679755871366,0.25362125415400855,0.6041601028845198,0.6041601028845198,0.6398559289044525,0.145051900246679,max_samples,0.7000000000000001,s30,val
0.20438866917124218,0.13632392719781003,0.8816962950932016,0.8816962950932016,0.8067954788568893,0.04177472808559148,max_samples,0.7000000000000001,s30,train
0.34673315459220744,0.23757118587370643,0.6362588160135116,0.6362588160135116,0.6663729697446954,0.12022388049346364,max_samples,0.7000000000000001,s30,val
0.20377362600787652,0.13571022817698855,0.8801842213215605,0.8801842213215605,0.8052753521771621,0.041523690656397924,max_samples,0.7000000000000001,s30,train
0.35581475552386826,0.24254034779878475,0.6451467771459863,0.6451467771459863,0.6633469803523568,0.12660414024851016,max_samples,0.7000000000000001,s30,val
0.20178716574717082,0.13590962669940224,0.8836512436566941,0.8836512436566941,0.8102094835754847,0.04071806026027618,max_samples,0.7000000000000001,s30,train
0.37116591136486804,0.24284629685009881,0.5985292190672846,0.5985292190672846,0.6374329000098706,0.13776413375931307,max_samples,0.7000000000000001,s30,val
0.20151431214311727,0.1346461613214818,0.8831842344241015,0.8831842344241015,0.8074681853995397,0.0406080179985137,max_samples,0.7000000000000001,s30,train
0.36786528149273723,0.2474493485468375,0.616056378737948,0.616056378737948,0.6604711243604537,0.1353248653277308,max_samples,0.7000000000000001,s30,val
0.20158977794285426,0.13366172088733463,0.882719754118932,0.882719754118932,0.8106010138079949,0.0406384385710493,max_samples,0.7000000000000001,s30,train
0.3764255372136293,0.252624492850221,0.6029498147983932,0.6029498147983932,0.6387620282268762,0.14169618506656945,max_samples,0.7000000000000001,s30,val
0.20785830635788274,0.13675358702403595,0.8773915341954448,0.8773915341954448,0.8024944371902568,0.04320507552196744,max_samples,0.7000000000000001,s30,train
0.34130000932451704,0.23728852692863003,0.6507259409645099,0.6507259409645099,0.6800407851595438,0.1164856963649154,max_samples,0.7000000000000001,s30,val
0.20198283946448226,0.1347422114255715,0.8826498589156734,0.8826498589156734,0.8056703755008973,0.040797067438134806,max_samples,0.7000000000000001,s30,train
0.3628242758381276,0.24457623993410374,0.6264940610254318,0.6264940610254318,0.6558223694875931,0.1316414551374617,max_samples,0.7000000000000001,s30,val
0.20590823665984795,0.13670463505178143,0.878684939676798,0.878684939676798,0.8046388975706211,0.04239820192436795,max_samples,0.7000000000000001,s30,train
0.35267949215609473,0.24455764121184081,0.6392258449501862,0.6392258449501862,0.6706395873404927,0.12438282418748088,max_samples,0.7000000000000001,s30,val
0.2029228793198383,0.13498869791951318,0.8815809879240897,0.8815809879240897,0.8066145461212937,0.04117769495145365,max_samples,0.7000000000000001,s30,train
0.3563056560057329,0.24514296939846056,0.6394709464593988,0.6394709464593988,0.6669348363880196,0.12695372050167567,max_samples,0.7000000000000001,s30,val
0.20268816281010954,0.13547351357114126,0.8818302062662807,0.8818302062662807,0.8092811082255935,0.041082491343337475,max_samples,0.7000000000000001,s30,train
0.37215690000750623,0.24358360684915698,0.6069545483321813,0.6069545483321813,0.6302985150055368,0.138500758223197,max_samples,0.7000000000000001,s30,val
0.20255831931305962,0.13531726971066171,0.8829351243204825,0.8829351243204825,0.809201498400874,0.041029872722931425,max_samples,0.7000000000000001,s30,train
0.3674544549421569,0.24383347239090444,0.6035670293882889,0.6035670293882889,0.6441065806304256,0.1350227764568376,max_samples,0.7000000000000001,s30,val
0.20381460633845927,0.13621666988603792,0.8821012166626948,0.8821012166626948,0.8089445253895716,0.04154039375690112,max_samples,0.7000000000000001,s30,train
0.36786261354160704,0.24836003490107705,0.5942401132624866,0.5942401132624866,0.6219371271710192,0.13532290244166173,max_samples,0.7000000000000001,s30,val
0.2055377108008609,0.13595317151687553,0.8782190737588559,0.8782190737588559,0.8039207544874657,0.04224575056125833,max_samples,0.7000000000000001,s30,train
0.36332933245168547,0.24417443450517148,0.628433299558125,0.628433299558125,0.6671599621685829,0.13200820381978737,max_samples,0.7000000000000001,s30,val
0.2038886970925996,0.13543163464489433,0.8811113962792555,0.8811113962792555,0.8090018100491667,0.04157060080211783,max_samples,0.7000000000000001,s30,train
0.3576651915457194,0.2421757254638699,0.6285771774721688,0.6285771774721688,0.6550135428051743,0.12792438924343616,max_samples,0.7000000000000001,s30,val
0.1960458822868106,0.13123556803492942,0.8889181897370815,0.8889181897370815,0.8132717136687415,0.038433987961614,max_samples,0.7000000000000001,s30,train
0.3894153128320255,0.2575622227420776,0.5775043583863528,0.5775043583863528,0.6214900300224622,0.15164428586806428,max_samples,0.7000000000000001,s30,val
0.2081806484472457,0.13758758156363074,0.87550763137586,0.87550763137586,0.7992635682124466,0.0433391823879157,max_samples,0.7000000000000001,s30,train
0.34407061391447535,0.23803960985283726,0.6620897450865715,0.6620897450865715,0.6815028774034535,0.11838458735948396,max_samples,0.7000000000000001,s30,val
0.19023772193330735,0.12370738867831424,0.8956040422821674,0.8956040422821674,0.8253181287918406,0.03619039084637437,max_samples,0.8,s30,train
0.3653228041267417,0.2458686126457496,0.6254443580015965,0.6254443580015965,0.6759495255300143,0.13346075121502568,max_samples,0.8,s30,val
0.1916747640783113,0.12474549451863293,0.8936224969678807,0.8936224969678807,0.8258080769479832,0.036739215184476294,max_samples,0.8,s30,train
0.36173761316091263,0.2408608211091858,0.6380404539511666,0.6380404539511666,0.6527334859052578,0.13085410077535406,max_samples,0.8,s30,val
0.18693459081095493,0.1232777157839025,0.900310622893352,0.900310622893352,0.8304842342900175,0.034944541241659154,max_samples,0.8,s30,train
0.3817632265698103,0.24891134419018865,0.5711695045086254,0.5711695045086254,0.6191949154567575,0.14574316116099234,max_samples,0.8,s30,val
0.1896411800764889,0.12396767400537059,0.8965354642914408,0.8965354642914408,0.8264360381626142,0.035963777180803284,max_samples,0.8,s30,train
0.36518907320640076,0.2464149781062907,0.6215616297366304,0.6215616297366304,0.6675219246141251,0.13336305918934993,max_samples,0.8,s30,val
0.19080376771582974,0.12460697306609742,0.8968154127131759,0.8968154127131759,0.8276146420230776,0.03640607777455631,max_samples,0.8,s30,train
0.348692771381436,0.232729765315348,0.6335045302729515,0.6335045302729515,0.6756907803572835,0.12158664881366639,max_samples,0.8,s30,val
0.19062535015097481,0.12390495730079512,0.8962280228258771,0.8962280228258771,0.8275075803333507,0.03633802412018175,max_samples,0.8,s30,train
0.36124888420433454,0.2384350958425513,0.6187885529817678,0.6187885529817678,0.662488097231406,0.1305007563388767,max_samples,0.8,s30,val
0.18944340611901825,0.12357201684207986,0.8962097233348718,0.8962097233348718,0.8249386126767293,0.03588880412197528,max_samples,0.8,s30,train
0.364237612548366,0.24262671610912098,0.6313292700783109,0.6313292700783109,0.6421176492087022,0.1326690383949336,max_samples,0.8,s30,val
0.19324524075178082,0.12531421807044513,0.8942952785442122,0.8942952785442122,0.8265004040275377,0.03734372307321373,max_samples,0.8,s30,train
0.35067589693827766,0.23724930115191448,0.627175294044798,0.627175294044798,0.6807826817511444,0.12297358469346553,max_samples,0.8,s30,val
0.1897650473442596,0.12418096726659883,0.8959132893432652,0.8959132893432652,0.8273550984308435,0.036010773193569094,max_samples,0.8,s30,train
0.3654561463256637,0.23607168763727707,0.6280075125652873,0.6280075125652873,0.6635510557200932,0.1335581948872049,max_samples,0.8,s30,val
0.18864477900726492,0.12423591935428581,0.8976888166893672,0.8976888166893672,0.8262233748950523,0.03558685264669982,max_samples,0.8,s30,train
0.36028225441569633,0.24039421730343014,0.6308142879608358,0.6308142879608358,0.6725747616571094,0.12980330284685654,max_samples,0.8,s30,val
0.19479560180101346,0.12628579289522268,0.892028167124727,0.892028167124727,0.8234194438867126,0.037945326481019,max_samples,0.8,s30,train
0.34271468686274925,0.23413090675969653,0.6516641735904704,0.6516641735904704,0.6837019775537695,0.11745335659143227,max_samples,0.8,s30,val
0.19107237582472328,0.12423938315496376,0.8945887771017917,0.8945887771017917,0.824325773854997,0.0365086528033043,max_samples,0.8,s30,train
0.3602906575449501,0.24257386955183705,0.6370554042068552,0.6370554042068552,0.6618243367536194,0.1298093579141725,max_samples,0.8,s30,val
0.19189850253080676,0.1253398191466975,0.8950794845914828,0.8950794845914828,0.8267829941001806,0.03682503527356605,max_samples,0.8,s30,train
0.360422073178978,0.23882523452396723,0.6168704590296461,0.6168704590296461,0.6576170523904898,0.12990407083463257,max_samples,0.8,s30,val
0.18505599909747283,0.12295984079480086,0.8999988593437032,0.8999988593437032,0.8289613147340796,0.03424572280196386,max_samples,0.8,s30,train
0.38577454391842836,0.2487651873008079,0.6012166360254975,0.6012166360254975,0.6541233477636084,0.14882199873547142,max_samples,0.8,s30,val
