RMSE,MAE,NSE,R2,KGE,MSE,hyperparameter,hypervalue,mission,set_type
0.34977183776700804,0.23362316451041407,0.6237751569430319,0.6237751569430319,0.6844108221420016,0.1223403384949102,min_samples_split,5,s30,val
0.184725397985597,0.11650751880811663,0.9021623643349104,0.9021623643349104,0.8378971471746302,0.03412347266093721,min_samples_split,5,s30,train
0.3598195320609142,0.2468877785164398,0.6278852951440306,0.6278852951440306,0.6889592138200444,0.12947009565253528,min_samples_split,5,s30,val
0.18730220894542773,0.11913558763356627,0.8996625250596626,0.8996625250596626,0.836387372915796,0.035082117475836665,min_samples_split,5,s30,train
0.3455377431829714,0.22603333471273077,0.6533805207632108,0.6533805207632108,0.6998973654443936,0.1193963319639811,min_samples_split,5,s30,val
0.18141015153110443,0.11733944860388833,0.9044676471174136,0.9044676471174136,0.8430281309250374,0.032909643078538275,min_samples_split,5,s30,train
0.3807100433392317,0.23911739103429472,0.6030282942285775,0.6030282942285775,0.6319026618499657,0.14494013709935968,min_samples_split,5,s30,val
0.17961849055892035,0.11511775831965998,0.9058278451238986,0.9058278451238986,0.8395376913884544,0.03226280215066495,min_samples_split,5,s30,train
0.3758928933465652,0.25175265336150693,0.6208084104907611,0.6208084104907611,0.6587755647385364,0.14129546726845224,min_samples_split,5,s30,val
0.1852563717095725,0.11855529487109802,0.9027046410060858,0.9027046410060858,0.8385544393955889,0.03431992325899529,min_samples_split,5,s30,train
0.3492843718314859,0.23208366985793472,0.6326414916029497,0.6326414916029497,0.6810321621513675,0.12199957240571573,min_samples_split,5,s30,val
0.1867391812074933,0.11736481802989109,0.9001138505842734,0.9001138505842734,0.8367163605975478,0.03487152179804502,min_samples_split,5,s30,train
0.3524584609251508,0.23631966654546926,0.6415806183553752,0.6415806183553752,0.6833561211754675,0.12422696667772608,min_samples_split,5,s30,val
0.1846785144684513,0.11807412980124372,0.9021839354096455,0.9021839354096455,0.8383176742454921,0.03410615370627398,min_samples_split,5,s30,train
0.365240035759636,0.240323856535144,0.6170384644039002,0.6170384644039002,0.6457596396508598,0.13340028372170018,min_samples_split,5,s30,val
0.18263156639244477,0.11679733737824177,0.9046808379922315,0.9046808379922315,0.837928650418502,0.03335428904295796,min_samples_split,5,s30,train
0.3586453728973828,0.2321524627471826,0.6251560477356142,0.6251560477356142,0.6824089785724328,0.12862650350070276,min_samples_split,5,s30,val
0.18079029470574715,0.11636945476890762,0.9063948321866316,0.9063948321866316,0.8405112997133929,0.0326851306597909,min_samples_split,5,s30,train
0.36717486558567297,0.24628352214489127,0.6104874304254695,0.6104874304254695,0.6814970495198971,0.13481738191785703,min_samples_split,5,s30,val
0.18435501882325533,0.11688938041343833,0.9026306867282605,0.9026306867282605,0.8381759945413699,0.03398677296532283,min_samples_split,5,s30,train
0.36618857616607514,0.24240371481755968,0.6133688828965658,0.6133688828965658,0.657052952374298,0.1340940733145374,min_samples_split,5,s30,val
0.18765647471126798,0.11901325991350123,0.8986806148035364,0.8986806148035364,0.8356854165401159,0.03521495250106076,min_samples_split,5,s30,train
0.3482412846328425,0.23253585010728836,0.6562624419545597,0.6562624419545597,0.6844584983028184,0.12127199232273243,min_samples_split,5,s30,val
0.18234803180166712,0.11635047602622223,0.903377121067267,0.903377121067267,0.8406616927731398,0.033250804701941805,min_samples_split,5,s30,train
0.3772001272172762,0.24615704519671983,0.6117246646113363,0.6117246646113363,0.6585971318777357,0.14227993597272934,min_samples_split,5,s30,val
0.18566345334654233,0.11828950546785827,0.902380279010655,0.902380279010655,0.8375987472333538,0.0344709179085637,min_samples_split,5,s30,train
0.34304637540351696,0.22911373663820944,0.643952939704409,0.643952939704409,0.6875648919524308,0.11768081567749068,min_samples_split,5,s30,val
0.1844035158208513,0.11720012594730007,0.9018802435318592,0.9018802435318592,0.8364153351147199,0.03400465664709095,min_samples_split,5,s30,train
0.35337274499679644,0.23539951611616747,0.650000885314638,0.650000885314638,0.6839852839648424,0.12487229690657092,min_samples_split,5,s30,val
0.1828129945464206,0.1178511398632434,0.9045032064065068,0.9045032064065068,0.8405460141537755,0.03342059097502961,min_samples_split,5,s30,train
0.3686893983386761,0.23619011493739925,0.6038687755956755,0.6038687755956755,0.6530691364082695,0.13593187244733496,min_samples_split,5,s30,val
0.1833481484958906,0.11751120649118803,0.9032963817205959,0.9032963817205959,0.8392642442057858,0.033616543556871145,min_samples_split,5,s30,train
0.36591883928631924,0.24005483135402994,0.6201086608799415,0.6201086608799415,0.6769916302974766,0.13389659694464714,min_samples_split,5,s30,val
0.1825472002821458,0.1156483761357337,0.9038303117876388,0.9038303117876388,0.8413517166351626,0.03332348033084985,min_samples_split,5,s30,train
0.3723173672591368,0.2456867494572468,0.6115690427575733,0.6115690427575733,0.658047995471752,0.13862022196277493,min_samples_split,5,s30,val
0.18823641218601755,0.1181994423599588,0.899447479202234,0.899447479202234,0.8350619576278423,0.035432946872664295,min_samples_split,5,s30,train
0.33653323048773176,0.22935603649238095,0.6604141075025372,0.6604141075025372,0.6990361113019556,0.1132546152225088,min_samples_split,5,s30,val
0.1832934747853337,0.11697368584683478,0.9033618341722331,0.9033618341722331,0.8372996037388237,0.03359649789888176,min_samples_split,5,s30,train
0.35968492602555724,0.23789054344153154,0.632929644550809,0.632929644550809,0.6764273101061388,0.12937324601001057,min_samples_split,5,s30,val
0.18800971401283673,0.11876316285090018,0.8988588570185987,0.8988588570185987,0.8354036784276235,0.035347652563188656,min_samples_split,5,s30,train
0.3489673805356424,0.2358083172784699,0.646780499760884,0.646780499760884,0.6901342004738646,0.12177823267790785,min_samples_split,5,s30,val
0.18344447863054666,0.11727501593866424,0.9032237719291195,0.9032237719291195,0.8374870340401981,0.033651876740033095,min_samples_split,5,s30,train
0.353228028005964,0.2386772084933737,0.6456722641102862,0.6456722641102862,0.6847170779296026,0.12477003976898207,min_samples_split,5,s30,val
0.18520868900474724,0.1180866778800398,0.9013328871502987,0.9013328871502987,0.8392705699878195,0.03430225848285718,min_samples_split,5,s30,train
0.36769802839496724,0.23634820252099775,0.6163164087729639,0.6163164087729639,0.6475135157481993,0.13520184008554614,min_samples_split,5,s30,val
0.18387147366019055,0.11777006288639524,0.9035382465606832,0.9035382465606832,0.8406959654805848,0.03380871882597015,min_samples_split,5,s30,train
0.36255596191139305,0.2377686947058819,0.6140661828707261,0.6140661828707261,0.6632692512267804,0.13144682551749548,min_samples_split,5,s30,val
0.1840124319920719,0.11829022602254644,0.9038978630291247,0.9038978630291247,0.8397849008888457,0.033860575127636884,min_samples_split,5,s30,train
0.3635119600428279,0.24121271387698,0.603781075136808,0.603781075136808,0.6390945046212424,0.13214094509417848,min_samples_split,5,s30,val
0.18676127939838968,0.1184732636623967,0.8994528133856803,0.8994528133856803,0.8349429212367402,0.03487977548252338,min_samples_split,5,s30,train
0.3598552827652405,0.23728695924050588,0.6355049546102147,0.6355049546102147,0.6836746610404356,0.1294958245340512,min_samples_split,5,s30,val
0.18440361968889715,0.11727402129887622,0.9027492837469737,0.9027492837469737,0.8399569050488044,0.03400469495436741,min_samples_split,5,s30,train
0.35577446392572804,0.23487110898131836,0.6324937073823771,0.6324937073823771,0.6705010357044453,0.12657546918163917,min_samples_split,5,s30,val
0.17694244274340137,0.1137621014250843,0.909511886108473,0.909511886108473,0.8440654001816085,0.03130862804400187,min_samples_split,5,s30,train
0.3875716283000501,0.2514179590945433,0.5814954942747934,0.5814954942747934,0.6374026703282972,0.15021176706315217,min_samples_split,5,s30,val
0.18936415371623258,0.11970747843296123,0.8969951773450445,0.8969951773450445,0.83055927019365,0.03585878271266496,min_samples_split,5,s30,train
0.3410338365828696,0.23198788505160686,0.6680282339299963,0.6680282339299963,0.6997851939936055,0.11630407769443143,min_samples_split,5,s30,val
0.21633287904801335,0.1451832563343136,0.8649994712118081,0.8649994712118081,0.7923808501346232,0.04679991455720237,min_samples_split,10,s30,train
0.3692514284547686,0.25429791085936004,0.6173452168103137,0.6173452168103137,0.6617388881250958,0.1363466174158871,min_samples_split,10,s30,val
0.21699091854873553,0.14610230451074954,0.8636663588771045,0.8636663588771045,0.7932523186146805,0.04708505873262398,min_samples_split,10,s30,train
0.3650396776301385,0.24632977542126877,0.6314021123892555,0.6314021123892555,0.6422505303005098,0.13325396624431543,min_samples_split,10,s30,val
0.21353154763946214,0.14511153461042764,0.8699250599040631,0.8699250599040631,0.7981511738679332,0.045595721837303885,min_samples_split,10,s30,train
0.38471599698539316,0.2558259891508667,0.5645102203841349,0.5645102203841349,0.6031345832572319,0.14800639833646503,min_samples_split,10,s30,val
0.21643619106637405,0.14550346729282718,0.8652322493449256,0.8652322493449256,0.7936792220899271,0.046844624803319974,min_samples_split,10,s30,train
0.3698761436153625,0.25325849740543227,0.6117850496008336,0.6117850496008336,0.6547931206782842,0.13680836161577226,min_samples_split,10,s30,val
0.2175780514171327,0.1467916323490907,0.8658251541924129,0.8658251541924129,0.7938061031925134,0.047340208458476446,min_samples_split,10,s30,train
0.3556404489392506,0.24255001904714213,0.6187542405964385,0.6187542405964385,0.6584121762895723,0.12648012892171173,min_samples_split,10,s30,val
0.21676136207682323,0.14614209994092703,0.8658216258153604,0.8658216258153604,0.7964003123694878,0.04698548808939965,min_samples_split,10,s30,train
0.36847933868471805,0.24799765212516658,0.6033758203702906,0.6033758203702906,0.6468371720668606,0.13577702303752714,min_samples_split,10,s30,val
0.21625156043810473,0.14559612433136107,0.8647565682160209,0.8647565682160209,0.7912609307974288,0.046764737391915265,min_samples_split,10,s30,train
0.36867029374544064,0.2503957949585632,0.622301406625856,0.622301406625856,0.6279384292744888,0.1359177854903495,min_samples_split,10,s30,val
0.21925517511855028,0.14706452634863607,0.8639255843139467,0.8639255843139467,0.7938100962030866,0.04807283181626615,min_samples_split,10,s30,train
0.3549598818868114,0.24405043566864457,0.6180105280473023,0.6180105280473023,0.667883776361759,0.1259965177490991,min_samples_split,10,s30,val
0.21549790460471357,0.1454369927292601,0.8657702005801805,0.8657702005801805,0.7952077276726008,0.04643934688902223,min_samples_split,10,s30,train
0.37208135138428733,0.24549324096959235,0.6143978593619916,0.6143978593619916,0.650023460959888,0.1384445320479575,min_samples_split,10,s30,val
0.21513760238882554,0.14574489672178256,0.8669342836823348,0.8669342836823348,0.7933852882908865,0.04628418796161239,min_samples_split,10,s30,train
0.36495381858726944,0.24853935405439684,0.621178197723898,0.621178197723898,0.6581236212732475,0.13319128970142957,min_samples_split,10,s30,val
0.2206427699879043,0.14756522939526057,0.8614739080887871,0.8614739080887871,0.7896600387739605,0.04868323194793524,min_samples_split,10,s30,train
0.34819773921477387,0.24244388048853718,0.6404290434460691,0.6404290434460691,0.664776409558095,0.12124166559427968,min_samples_split,10,s30,val
0.21733893665127854,0.1462945929892948,0.8636151532408182,0.8636151532408182,0.7921020603753961,0.04723621338470847,min_samples_split,10,s30,train
0.3664028033854274,0.25158301138771094,0.6246366139291262,0.6246366139291262,0.6447114523537452,0.13425101432870018,min_samples_split,10,s30,val
0.21780005500388827,0.14737468029374634,0.8648446585579299,0.8648446585579299,0.7950845719856546,0.047436863959696755,min_samples_split,10,s30,train
0.36542745739038923,0.24625101104117117,0.606155095782076,0.606155095782076,0.6466248666121288,0.13353722661480474,min_samples_split,10,s30,val
0.21176158808360576,0.14409971522785367,0.8690537736605102,0.8690537736605102,0.7957586305089464,0.04484297018769072,min_samples_split,10,s30,train
0.3897741014013222,0.2564319315821875,0.5929049163774545,0.5929049163774545,0.6397121035696812,0.15192385012320817,min_samples_split,10,s30,val
0.21432977639361034,0.1449795230989393,0.8694288814372,0.8694288814372,0.7964688850405421,0.04593725304893501,min_samples_split,10,s30,train
0.35849094551341404,0.24649033279852373,0.6169873780132544,0.6169873780132544,0.6482334788926921,0.1285157580151016,min_samples_split,10,s30,val
0.2154441466205086,0.14489926575612078,0.864503189580913,0.864503189580913,0.796251092567636,0.0464161803130392,min_samples_split,10,s30,train
0.38417394342285466,0.25910429693237774,0.603932138486728,0.603932138486728,0.6140785539652373,0.14758961880506674,min_samples_split,10,s30,val
0.220151129421187,0.14750819513894634,0.8622153353486841,0.8622153353486841,0.7916565743901294,0.048466519785424225,min_samples_split,10,s30,train
0.3500176467322943,0.24483480431693425,0.634975733209324,0.634975733209324,0.6869293747216803,0.12251235302401318,min_samples_split,10,s30,val
0.21137865364387076,0.1434471411568322,0.8715911174230878,0.8715911174230878,0.7987933865083252,0.04468093521629547,min_samples_split,10,s30,train
0.38506947129608277,0.25950079758600036,0.5774097030467591,0.5774097030467591,0.6197946830675137,0.14827849772424473,min_samples_split,10,s30,val
0.2154435450950377,0.14615551302504942,0.8664713684803252,0.8664713684803252,0.7929049664895715,0.04641592112311754,min_samples_split,10,s30,train
0.3674257506563634,0.24879292712852333,0.617062900935258,0.617062900935258,0.6779038855804376,0.13500168224539214,min_samples_split,10,s30,val
0.21984150453338341,0.14809962493729728,0.8631346987023477,0.8631346987023477,0.7901804447968139,0.048330287115501636,min_samples_split,10,s30,train
0.342721731915802,0.23331008357784946,0.6446703692314966,0.6446703692314966,0.6549060960857217,0.11745818552736685,min_samples_split,10,s30,val
0.21743086853892846,0.14599157541553026,0.8632476518253065,0.8632476518253065,0.7911124567411401,0.04727618259359279,min_samples_split,10,s30,train
0.36071472351555695,0.248948276769116,0.638704322144358,0.638704322144358,0.6444444490241353,0.13011511176090468,min_samples_split,10,s30,val
0.216955751122459,0.14635757495546953,0.8671974099551791,0.8671974099551791,0.7963643531144093,0.04706979794511037,min_samples_split,10,s30,train
0.3541686622698368,0.24419205583239012,0.6142569996924507,0.6142569996924507,0.663441827223167,0.1254354413340057,min_samples_split,10,s30,val
0.21723281252932491,0.1451129344199916,0.8646981990439798,0.8646981990439798,0.7931879064190603,0.04719009483940082,min_samples_split,10,s30,train
0.3661764242836012,0.25787977561157716,0.6146209316840179,0.6146209316840179,0.6656806673106228,0.13408517370112394,min_samples_split,10,s30,val
0.21902148292316,0.14752033180987315,0.8628010463522398,0.8628010463522398,0.7922358631607066,0.04797040998186008,min_samples_split,10,s30,train
0.352650657982942,0.23717928202440478,0.6389632778124139,0.6389632778124139,0.6761614943609804,0.12436248657580194,min_samples_split,10,s30,val
0.21243991165586823,0.1453783840269132,0.868991484270601,0.868991484270601,0.799058261498671,0.045130716064353094,min_samples_split,10,s30,train
0.3871025797845838,0.2504784440101284,0.5895851967998467,0.5895851967998467,0.6082381641283792,0.14984840727588006,min_samples_split,10,s30,val
0.21136006098969862,0.14290876635928143,0.8696033979324338,0.8696033979324338,0.7961563819091191,0.04467307538156912,min_samples_split,10,s30,train
0.3816474328247804,0.2629646494308949,0.6091094628697181,0.6091094628697181,0.6344257712127889,0.1456547629817453,min_samples_split,10,s30,val
0.21704805671267913,0.14647461029748285,0.8664457784053963,0.8664457784053963,0.7951001927711586,0.04710985892275038,min_samples_split,10,s30,train
0.35520562148191953,0.2432804430137306,0.6200806136662389,0.6200806136662389,0.6597167568083353,0.1261710335323567,min_samples_split,10,s30,val
0.21824861512538274,0.14594013453298937,0.8635613654948855,0.8635613654948855,0.7929117479979242,0.04763245800414745,min_samples_split,10,s30,train
0.35937234396577195,0.24753291152720946,0.6273810738841359,0.6273810738841359,0.6608411161568994,0.1291484816074531,min_samples_split,10,s30,val
0.216605321019177,0.14631127999629012,0.8654400914866432,0.8654400914866432,0.7946811199953551,0.04691786509382073,min_samples_split,10,s30,train
0.3709678240102544,0.2506879212505637,0.6049328787043093,0.6049328787043093,0.6242821693200524,0.13761712645090307,min_samples_split,10,s30,val
0.21532215263463064,0.14536587226101483,0.867503027937281,0.867503027937281,0.7925003295799385,0.04636362941521118,min_samples_split,10,s30,train
0.36247221270890223,0.2413372581194184,0.6171140043051893,0.6171140043051893,0.6623328778810077,0.13138610498608766,min_samples_split,10,s30,val
0.2137865252927322,0.14506852134538928,0.8691088576113328,0.8691088576113328,0.7958224026201137,0.04570467839674003,min_samples_split,10,s30,train
0.3725677681063773,0.2560124607233844,0.5989614253293936,0.5989614253293936,0.6569819314967316,0.13880674183176733,min_samples_split,10,s30,val
0.21668529527698818,0.14523262901311085,0.8654848943804136,0.8654848943804136,0.7935030191874367,0.04695251718927555,min_samples_split,10,s30,train
0.37193867079252124,0.2529232011892119,0.6011313619082308,0.6011313619082308,0.6359529833377637,0.1383383748309075,min_samples_split,10,s30,val
0.21882863843290373,0.14745022505465682,0.8622239418444184,0.8622239418444184,0.7923742927732154,0.047885972998398516,min_samples_split,10,s30,train
0.35536588596197405,0.24362648958561697,0.6420536452917331,0.6420536452917331,0.6641280883049835,0.12628491290553873,min_samples_split,10,s30,val
0.21418532756272082,0.14472595864378768,0.8666916825697115,0.8666916825697115,0.7962913006025873,0.04587535454315001,min_samples_split,10,s30,train
0.3817501379308816,0.2568639474964257,0.6023009553531031,0.6023009553531031,0.6375732260383741,0.14573316781024712,min_samples_split,10,s30,val
0.2177654717995832,0.14638052729713769,0.865704099722088,0.865704099722088,0.7941988804084228,0.04742180070809507,min_samples_split,10,s30,train
0.3490880524886973,0.2406309442374799,0.6313012160821709,0.6313012160821709,0.6631879167976897,0.12186246839035146,min_samples_split,10,s30,val
0.21623809765668597,0.14525890239299896,0.8650780865639389,0.8650780865639389,0.7918221584486599,0.04675891487818246,min_samples_split,10,s30,train
0.3601259029504001,0.2468370634595874,0.6364956888038888,0.6364956888038888,0.6603706702204261,0.12969066597584097,min_samples_split,10,s30,val
0.2151705143187032,0.1463870766812664,0.8677059900243915,0.8677059900243915,0.7961452388738465,0.04629835023217527,min_samples_split,10,s30,train
0.37469177591364433,0.24733214523881722,0.5908655036135164,0.5908655036135164,0.6293626037710112,0.14039392693732064,min_samples_split,10,s30,val
0.21543149759775077,0.14590510191656922,0.8664917609510191,0.8664917609510191,0.7944485408424043,0.046410730157209694,min_samples_split,10,s30,train
0.37076013758722093,0.2511751056312312,0.6099898385064941,0.6099898385064941,0.6554740502008244,0.137463079623695,min_samples_split,10,s30,val
0.21426698766248312,0.14403377886928864,0.8675053376113476,0.8675053376113476,0.7986869941068716,0.045910342001954686,min_samples_split,10,s30,train
0.377484371084886,0.2556948164313591,0.600712976850843,0.600712976850843,0.6385268380782957,0.1424944504133519,min_samples_split,10,s30,val
0.22004885680544276,0.14684527287069857,0.8625882334567634,0.8625882334567634,0.7907919827986238,0.048421499381382245,min_samples_split,10,s30,train
0.34462687370625444,0.24129944687845659,0.6438835694250665,0.6438835694250665,0.6725315941522558,0.11876768208054667,min_samples_split,10,s30,val
0.21554253076902802,0.14550446938901,0.8663648746941934,0.8663648746941934,0.7922361587410146,0.046458582570317396,min_samples_split,10,s30,train
0.3655791206448701,0.24879684924170295,0.6208006316503477,0.6208006316503477,0.6543417132079983,0.1336480934514765,min_samples_split,10,s30,val
0.21925336453406283,0.14692111277883593,0.8624502476970963,0.8624502476970963,0.791578470479444,0.048072037859506644,min_samples_split,10,s30,train
0.35611131430745024,0.24799777087949984,0.6321705064736833,0.6321705064736833,0.6655340751962493,0.12681526817777963,min_samples_split,10,s30,val
0.21576731819270162,0.1455852828648138,0.8661153680669879,0.8661153680669879,0.7928369429834394,0.04655553560007055,min_samples_split,10,s30,train
0.3593830542906017,0.24986621135841405,0.6332163008204308,0.6332163008204308,0.6626326779683798,0.12915617971124158,min_samples_split,10,s30,val
0.21663595410407135,0.14639723934336918,0.8650071465575617,0.8650071465575617,0.7949287759538564,0.046931136610581306,min_samples_split,10,s30,train
0.3728005578274507,0.24651197227910318,0.6055938020818402,0.6055938020818402,0.628870958397227,0.1389802559164584,min_samples_split,10,s30,val
0.21616820897721187,0.1461841525585858,0.8666754621023075,0.8666754621023075,0.7969261417412526,0.04672869457241554,min_samples_split,10,s30,train
0.36872822288380713,0.24851624531791405,0.6008138238061093,0.6008138238061093,0.6396845406527358,0.13596050235105056,min_samples_split,10,s30,val
0.21577934444420027,0.14638139158080654,0.867852651600922,0.867852651600922,0.7967136552712142,0.04656072548876883,min_samples_split,10,s30,train
0.3699958154107434,0.2529875348780277,0.5895205392083951,0.5895205392083951,0.621165537925011,0.13689690342146088,min_samples_split,10,s30,val
0.218248398194644,0.14663969223067153,0.8626911997909331,0.8626911997909331,0.7911058526785297,0.04763236331452789,min_samples_split,10,s30,train
0.36536853238200234,0.247977651340613,0.6242507300342023,0.6242507300342023,0.6598600831074328,0.1334941644549783,min_samples_split,10,s30,val
0.21631438578741322,0.14603730572004,0.8661788582813719,0.8661788582813719,0.7955940262709402,0.04679191349858584,min_samples_split,10,s30,train
0.3615811779156437,0.24546449218048774,0.6203994226895012,0.6203994226895012,0.6512207606420308,0.1307409482228644,min_samples_split,10,s30,val
0.2091243885814284,0.14221097849931644,0.8736029705597889,0.8736029705597889,0.8004566967176728,0.04373300989955626,min_samples_split,10,s30,train
0.39158846462418867,0.2611295447860658,0.5727756843271581,0.5727756843271581,0.6160378721740899,0.15334152562672945,min_samples_split,10,s30,val
0.2215205230718411,0.14830517141370425,0.8590419274607892,0.8590419274607892,0.7854212248099846,0.049071342142022085,min_samples_split,10,s30,train
0.349067490521713,0.24306868668499423,0.6522036540199854,0.6522036540199854,0.674094298875953,0.12184811293912617,min_samples_split,10,s30,val
0.2669381607027405,0.18964519611836983,0.7944527187356766,0.7944527187356766,0.7229515779130927,0.07125598163936211,min_samples_split,20,s30,train
0.3815948858956663,0.27237337884288915,0.5913345997332793,0.5913345997332793,0.6216620672606282,0.1456146569417266,min_samples_split,20,s30,val
0.267835944018333,0.1911337151810338,0.7922898896305772,0.7922898896305772,0.72273610486671,0.07173609290819159,min_samples_split,20,s30,train
0.3789296066641442,0.2657876575953776,0.6028178012886419,0.6028178012886419,0.603407841478464,0.14358764680664304,min_samples_split,20,s30,val
0.2641756966067437,0.18937225546187758,0.8009073342504499,0.8009073342504499,0.730109891391159,0.0697887986776583,min_samples_split,20,s30,train
0.3961546086340366,0.2742114190985854,0.5382287374166345,0.5382287374166345,0.5645584788947482,0.15693847394198673,min_samples_split,20,s30,val
0.26712209734630243,0.1896154987846725,0.794720374408992,0.794720374408992,0.7254895795761522,0.07135421489068747,min_samples_split,20,s30,train
0.3831171980296393,0.27294064641469945,0.5834924195620446,0.5834924195620446,0.6161223750516192,0.14677878742608183,min_samples_split,20,s30,val
0.26840241888235944,0.19103179239676996,0.7958197224753599,0.7958197224753599,0.7260257182612305,0.07203985846190154,min_samples_split,20,s30,train
0.3691982395788731,0.26260814455246945,0.5891323337915546,0.5891323337915546,0.6204933075425207,0.136307340108139,min_samples_split,20,s30,val
0.26779310605993,0.19086315630954098,0.7952058401210137,0.7952058401210137,0.7271392623140404,0.07171314765322492,min_samples_split,20,s30,train
0.38214572406154607,0.26617497988854366,0.5734097614795108,0.5734097614795108,0.6063170609746933,0.1460353544185233,min_samples_split,20,s30,val
0.26771962047210884,0.1908354305637938,0.7927196736151036,0.7927196736151036,0.7212889787451546,0.07167379518573,min_samples_split,20,s30,train
0.38238110282010707,0.2697011134681186,0.5936858749993928,0.5936858749993928,0.5884541147092917,0.14621530779392128,min_samples_split,20,s30,val
0.26966944516586494,0.1915517475594602,0.7941550316919327,0.7941550316919327,0.7257481590495136,0.07272160965606543,min_samples_split,20,s30,train
0.369614300507676,0.26335865815785087,0.5858187992706095,0.5858187992706095,0.6264644952013555,0.13661473113977862,min_samples_split,20,s30,val
0.26512386095566876,0.189171167966627,0.796829584260728,0.796829584260728,0.726771726283389,0.07029066164804079,min_samples_split,20,s30,train
0.3865294838210533,0.2668237602984202,0.583870138370536,0.583870138370536,0.6118851530904448,0.1494050418629699,min_samples_split,20,s30,val
0.2664319091294127,0.19012163494859385,0.7959173893946719,0.7959173893946719,0.7241382933522953,0.07098596220234363,min_samples_split,20,s30,train
0.3767189149743167,0.2671707022808136,0.5963601883433431,0.5963601883433431,0.6188122149318935,0.14191714089942647,min_samples_split,20,s30,val
0.2702356349087514,0.1912266745640386,0.7922038894731271,0.7922038894731271,0.7215825638736997,0.07302729837453598,min_samples_split,20,s30,train
0.36301035086537187,0.26116046591351866,0.6091854457916339,0.6091854457916339,0.6195811351829013,0.1317765148354004,min_samples_split,20,s30,val
0.267197631813809,0.190342216493576,0.7938628565317922,0.7938628565317922,0.723981690297894,0.07139457444690785,min_samples_split,20,s30,train
0.3803411890989156,0.26976430379456856,0.5955349012686948,0.5955349012686948,0.6027130117927795,0.1446594201251771,min_samples_split,20,s30,val
0.26788950257722716,0.19143489799954994,0.795530452680865,0.795530452680865,0.7267352552385006,0.07176478559107419,min_samples_split,20,s30,train
0.3793207898468815,0.2660138472425763,0.5756383094899544,0.5756383094899544,0.6076187415652098,0.14388426161006204,min_samples_split,20,s30,val
0.2639069619173537,0.1888307532484352,0.7966237144919374,0.7966237144919374,0.7246090092985977,0.06964688454844757,min_samples_split,20,s30,train
0.4021580051769066,0.27552635966820677,0.5666255179761603,0.5666255179761603,0.6013258846990774,0.16173106112786884,min_samples_split,20,s30,val
0.26626833116508497,0.19025846378065725,0.7984786167275526,0.7984786167275526,0.7280762882680665,0.07089882418143935,min_samples_split,20,s30,train
0.3718162148033723,0.26739923440559843,0.5879846895773149,0.5879846895773149,0.612902302111894,0.1382472975907075,min_samples_split,20,s30,val
0.2649061513169599,0.18823486566671185,0.7951463249145424,0.7951463249145424,0.7301043078665257,0.07017526900556403,min_samples_split,20,s30,train
0.39948328932777627,0.2789874349902776,0.5717365346748575,0.5717365346748575,0.5758059561592778,0.1595868984521398,min_samples_split,20,s30,val
0.27085488733915075,0.1922033976340519,0.7914393360074471,0.7914393360074471,0.7217209233938047,0.07336236999550404,min_samples_split,20,s30,train
0.3634386553843521,0.262749621458802,0.6064462180632274,0.6064462180632274,0.6462495758325442,0.13208765622758584,min_samples_split,20,s30,val
0.262836019697287,0.1878877426756655,0.8014624878498162,0.8014624878498162,0.7307606115964661,0.06908277325031262,min_samples_split,20,s30,train
0.39766378433178035,0.2798738347612331,0.5493146657343593,0.5493146657343593,0.5825810468698651,0.1581364853690727,min_samples_split,20,s30,val
0.26741019355881746,0.19123583163240532,0.7942862403915387,0.7942862403915387,0.722908404670527,0.07150821161916422,min_samples_split,20,s30,train
0.3805203076310113,0.26814332701248794,0.5892818065408698,0.5892818065408698,0.6354557460496094,0.14479570451959947,min_samples_split,20,s30,val
0.27005157052891116,0.19234350266198175,0.7934774887356049,0.7934774887356049,0.721148656716102,0.07292785074513147,min_samples_split,20,s30,train
0.35699206849726695,0.25211101463708263,0.6144637032649377,0.6144637032649377,0.6167928804293288,0.12744333696995733,min_samples_split,20,s30,val
0.26813682555099205,0.19044247094053515,0.7920277846576327,0.7920277846576327,0.7216219339454673,0.07189735721656315,min_samples_split,20,s30,train
0.3767744521097487,0.2711426405593257,0.6058169722388806,0.6058169722388806,0.6079576939569307,0.14195898776260132,min_samples_split,20,s30,val
0.26910247129367554,0.19157910693593797,0.7956853145673513,0.7956853145673513,0.7267618840761597,0.07241614005636346,min_samples_split,20,s30,train
0.3662588807292049,0.26355567255815576,0.5874713460784257,0.5874713460784257,0.6253133531022095,0.13414556771300995,min_samples_split,20,s30,val
0.2681700604375964,0.1893674763120494,0.7938072898321842,0.7938072898321842,0.7238344963832064,0.0719151813151041,min_samples_split,20,s30,train
0.3790399515913274,0.2755184288485247,0.5870691412695257,0.5870691412695257,0.6259117310685809,0.14367128490235584,min_samples_split,20,s30,val
0.2693008125611886,0.19115082959309074,0.7925790129314717,0.7925790129314717,0.7241302801905274,0.07252292764611643,min_samples_split,20,s30,train
0.36816349144436344,0.25715778735676714,0.60650119256349,0.60650119256349,0.6322074865497942,0.13554435643250387,min_samples_split,20,s30,val
0.26263203329215906,0.18910459670347055,0.7997729752859498,0.7997729752859498,0.7303114285398216,0.06897558491117375,min_samples_split,20,s30,train
